Frame,x,y
1,0.572,0.064
2,0.572,0.064
3,0.572,0.064
4,0.572,0.064
5,0.569,0.066
6,0.566,0.069
7,0.563,0.071
8,0.561,0.073
9,0.559,0.074
10,0.557,0.075
11,0.559,0.121
12,0.567,0.227
13,0.574,0.334
14,0.581,0.428
15,0.585,0.481
16,0.588,0.534
17,0.592,0.587
18,0.595,0.618
19,0.597,0.648
20,0.600,0.679
21,0.601,0.697
22,0.602,0.712
23,0.604,0.727
24,0.604,0.737
25,0.605,0.744
26,0.606,0.752
27,0.606,0.758
28,0.606,0.761
29,0.606,0.765
30,0.594,0.744
31,0.548,0.652
32,0.501,0.560
33,0.457,0.471
34,0.433,0.425
35,0.410,0.378
36,0.387,0.332
37,0.374,0.306
38,0.363,0.283
39,0.352,0.259
40,0.339,0.241
41,0.325,0.225
42,0.311,0.208
43,0.301,0.196
44,0.294,0.188
45,0.287,0.180
46,0.280,0.171
47,0.271,0.162
48,0.263,0.152
49,0.256,0.144
50,0.251,0.139
51,0.247,0.133
52,0.242,0.128
53,0.240,0.126
54,0.238,0.123
55,0.237,0.121
56,0.235,0.119
57,0.234,0.118
58,0.233,0.117
59,0.233,0.118
60,0.236,0.122
61,0.238,0.125
62,0.240,0.129
63,0.242,0.130
64,0.243,0.132
65,0.244,0.134
66,0.245,0.135
67,0.245,0.135
68,0.246,0.136
69,0.253,0.212
70,0.261,0.294
71,0.268,0.375
72,0.273,0.426
73,0.277,0.467
74,0.280,0.508
75,0.283,0.537
76,0.285,0.557
77,0.287,0.577
78,0.288,0.594
79,0.289,0.604
80,0.289,0.614
81,0.291,0.624
82,0.294,0.637
83,0.297,0.650
84,0.300,0.664
85,0.301,0.671
86,0.302,0.678
87,0.304,0.684
88,0.304,0.688
89,0.305,0.692
90,0.306,0.695
91,0.306,0.702
92,0.307,0.713
93,0.308,0.723
94,0.308,0.732
95,0.308,0.737
96,0.308,0.742
97,0.308,0.746
98,0.308,0.749
99,0.308,0.751
100,0.308,0.754
