Frame,x,y
1,1.0,-0.0
2,1.0,0.009
3,0.999,0.021
4,0.999,0.033
5,0.999,0.044
6,1.0,0.051
7,1.0,0.054
8,1.0,0.051
9,1.0,0.047
10,1.0,0.044
11,1.0,0.045
12,1.0,0.053
13,0.994,0.07
14,0.987,0.098
15,0.979,0.136
16,0.97,0.187
17,0.962,0.251
18,0.956,0.328
19,0.952,0.416
20,0.949,0.506
21,0.948,0.592
22,0.948,0.666
23,0.949,0.72
24,0.951,0.75
25,0.953,0.759
26,0.954,0.754
27,0.954,0.741
28,0.951,0.726
29,0.946,0.716
30,0.938,0.713
31,0.929,0.715
32,0.92,0.72
33,0.912,0.728
34,0.908,0.735
35,0.908,0.741
36,0.91,0.745
37,0.912,0.746
38,0.913,0.744
39,0.911,0.739
40,0.903,0.73
41,0.889,0.716
42,0.869,0.696
43,0.844,0.668
44,0.812,0.631
45,0.776,0.583
46,0.735,0.524
47,0.69,0.456
48,0.644,0.384
49,0.598,0.312
50,0.553,0.243
51,0.51,0.183
52,0.472,0.132
53,0.439,0.091
54,0.412,0.06
55,0.391,0.037
56,0.378,0.023
57,0.373,0.017
58,0.373,0.017
59,0.377,0.019
60,0.38,0.023
61,0.38,0.024
62,0.374,0.021
63,0.363,0.013
64,0.346,0.005
65,0.327,0.0
66,0.306,0.002
67,0.286,0.015
68,0.268,0.04
69,0.252,0.074
70,0.239,0.109
71,0.23,0.141
72,0.225,0.162
73,0.224,0.168
74,0.227,0.159
75,0.23,0.145
76,0.233,0.136
77,0.231,0.14
78,0.224,0.167
79,0.209,0.223
80,0.189,0.298
81,0.166,0.382
82,0.145,0.461
83,0.128,0.524
84,0.118,0.558
85,0.116,0.565
86,0.119,0.555
87,0.123,0.54
88,0.125,0.533
89,0.122,0.545
90,0.112,0.585
91,0.096,0.648
92,0.078,0.723
93,0.058,0.8
94,0.039,0.872
95,0.024,0.927
96,0.014,0.964
97,0.007,0.986
98,0.003,0.997
99,0.001,1.0
100,-0.0,1.0
