Frame,x,y
1,0.654,0.050
2,0.653,0.049
3,0.652,0.048
4,0.652,0.048
5,0.652,0.048
6,0.652,0.060
7,0.652,0.073
8,0.652,0.082
9,0.652,0.088
10,0.652,0.092
11,0.652,0.095
12,0.652,0.097
13,0.652,0.099
14,0.655,0.132
15,0.660,0.184
16,0.664,0.221
17,0.667,0.247
18,0.677,0.310
19,0.694,0.411
20,0.708,0.490
21,0.717,0.540
22,0.723,0.581
23,0.727,0.607
24,0.732,0.639
25,0.739,0.688
26,0.745,0.730
27,0.748,0.754
28,0.750,0.777
29,0.749,0.791
30,0.748,0.805
31,0.748,0.812
32,0.748,0.818
33,0.748,0.822
34,0.748,0.826
35,0.748,0.828
36,0.748,0.830
37,0.732,0.800
38,0.714,0.768
39,0.704,0.750
40,0.696,0.733
41,0.690,0.724
42,0.685,0.716
43,0.660,0.670
44,0.628,0.612
45,0.607,0.574
46,0.592,0.545
47,0.565,0.492
48,0.532,0.425
49,0.509,0.377
50,0.492,0.344
51,0.480,0.320
52,0.472,0.303
53,0.466,0.290
54,0.462,0.281
55,0.455,0.267
56,0.441,0.244
57,0.430,0.224
58,0.423,0.213
59,0.417,0.203
60,0.413,0.197
61,0.408,0.190
62,0.400,0.178
63,0.392,0.167
64,0.388,0.161
65,0.384,0.156
66,0.380,0.154
67,0.376,0.152
68,0.374,0.151
69,0.372,0.150
70,0.371,0.150
71,0.370,0.150
72,0.369,0.150
73,0.368,0.150
74,0.366,0.159
75,0.363,0.171
76,0.361,0.178
77,0.360,0.184
78,0.359,0.188
79,0.358,0.191
80,0.361,0.264
81,0.366,0.378
82,0.369,0.460
83,0.371,0.517
84,0.372,0.561
85,0.373,0.590
86,0.374,0.612
87,0.375,0.627
88,0.376,0.650
89,0.377,0.688
90,0.378,0.720
91,0.378,0.739
92,0.378,0.756
93,0.378,0.766
94,0.378,0.777
95,0.379,0.791
96,0.380,0.805
97,0.381,0.813
98,0.382,0.820
99,0.382,0.823
100,0.382,0.826
