Frame,x,y
1,0.975,0.242
2,0.978,0.28
3,0.982,0.329
4,0.987,0.383
5,0.992,0.436
6,0.996,0.482
7,0.999,0.516
8,1.0,0.533
9,1.0,0.535
10,1.0,0.529
11,1.0,0.519
12,1.0,0.513
13,1.0,0.516
14,0.999,0.534
15,0.998,0.567
16,0.996,0.609
17,0.994,0.658
18,0.99,0.707
19,0.986,0.753
20,0.98,0.792
21,0.973,0.82
22,0.962,0.838
23,0.947,0.846
24,0.926,0.844
25,0.9,0.833
26,0.866,0.812
27,0.825,0.783
28,0.781,0.75
29,0.737,0.716
30,0.698,0.686
31,0.667,0.661
32,0.649,0.648
33,0.646,0.646
34,0.651,0.653
35,0.661,0.662
36,0.669,0.669
37,0.668,0.667
38,0.653,0.651
39,0.62,0.618
40,0.571,0.57
41,0.514,0.514
42,0.455,0.458
43,0.402,0.406
44,0.36,0.367
45,0.335,0.345
46,0.328,0.34
47,0.331,0.345
48,0.34,0.354
49,0.349,0.362
50,0.352,0.362
51,0.345,0.35
52,0.325,0.323
53,0.297,0.286
54,0.262,0.242
55,0.226,0.195
56,0.19,0.15
57,0.158,0.109
58,0.132,0.076
59,0.111,0.05
60,0.096,0.03
61,0.085,0.015
62,0.078,0.005
63,0.075,0.0
64,0.074,0.0
65,0.076,0.0
66,0.078,0.0
67,0.079,0.0
68,0.079,0.0
69,0.075,0.0
70,0.068,0.0
71,0.057,0.0
72,0.045,0.0
73,0.032,0.007
74,0.02,0.023
75,0.01,0.052
76,0.003,0.094
77,0.0,0.147
78,0.0,0.204
79,0.0,0.26
80,0.0,0.308
81,-0.0,0.343
82,0.0,0.358
83,-0.0,0.355
84,0.0,0.343
85,0.0,0.33
86,0.0,0.324
87,0.0,0.334
88,0.001,0.368
89,0.004,0.428
90,0.007,0.507
91,0.011,0.596
92,0.014,0.688
93,0.016,0.775
94,0.017,0.848
95,0.016,0.904
96,0.013,0.944
97,0.01,0.971
98,0.006,0.987
99,0.003,0.996
100,0.0,1.0
