Frame,x,y
1,0.660,0.042
2,0.661,0.042
3,0.662,0.042
4,0.662,0.042
5,0.661,0.044
6,0.660,0.048
7,0.660,0.050
8,0.660,0.052
9,0.660,0.054
10,0.660,0.054
11,0.660,0.054
12,0.663,0.077
13,0.667,0.099
14,0.669,0.111
15,0.671,0.119
16,0.672,0.125
17,0.672,0.129
18,0.676,0.159
19,0.697,0.283
20,0.712,0.374
21,0.723,0.436
22,0.728,0.471
23,0.732,0.499
24,0.735,0.514
25,0.741,0.553
26,0.752,0.614
27,0.758,0.650
28,0.762,0.678
29,0.765,0.694
30,0.767,0.705
31,0.768,0.713
32,0.767,0.758
33,0.766,0.809
34,0.765,0.837
35,0.764,0.858
36,0.764,0.871
37,0.764,0.879
38,0.764,0.886
39,0.761,0.887
40,0.760,0.888
41,0.758,0.888
42,0.758,0.888
43,0.758,0.888
44,0.758,0.888
45,0.750,0.871
46,0.727,0.826
47,0.713,0.796
48,0.702,0.774
49,0.696,0.763
50,0.691,0.754
51,0.689,0.748
52,0.659,0.694
53,0.615,0.615
54,0.593,0.575
55,0.575,0.542
56,0.564,0.522
57,0.556,0.508
58,0.550,0.498
59,0.518,0.424
60,0.489,0.358
61,0.473,0.320
62,0.461,0.293
63,0.453,0.274
64,0.448,0.263
65,0.440,0.242
66,0.422,0.182
67,0.409,0.139
68,0.401,0.110
69,0.396,0.092
70,0.392,0.079
71,0.389,0.071
72,0.386,0.076
73,0.383,0.092
74,0.380,0.100
75,0.378,0.107
76,0.377,0.110
77,0.376,0.113
78,0.376,0.116
79,0.392,0.254
80,0.411,0.411
81,0.422,0.496
82,0.430,0.562
83,0.435,0.605
84,0.438,0.631
85,0.440,0.655
86,0.437,0.705
87,0.435,0.745
88,0.434,0.770
89,0.433,0.786
90,0.432,0.798
91,0.432,0.804
92,0.432,0.818
93,0.434,0.843
94,0.435,0.858
95,0.436,0.870
96,0.436,0.876
97,0.436,0.881
98,0.436,0.885
99,0.436,0.890
100,0.436,0.896
