Frame,x,y
1,1.0,0.017
2,1.0,0.014
3,1.0,0.009
4,1.0,0.005
5,1.0,0.001
6,1.0,-0.0
7,1.0,0.001
8,1.0,0.002
9,1.0,0.003
10,1.0,0.002
11,1.0,0.0
12,0.998,0.0
13,0.996,0.0
14,0.993,0.0
15,0.987,0.027
16,0.979,0.075
17,0.97,0.137
18,0.961,0.199
19,0.952,0.25
20,0.945,0.277
21,0.941,0.275
22,0.939,0.26
23,0.94,0.247
24,0.943,0.255
25,0.949,0.3
26,0.955,0.384
27,0.961,0.49
28,0.963,0.6
29,0.961,0.695
30,0.952,0.759
31,0.937,0.792
32,0.92,0.802
33,0.904,0.799
34,0.892,0.792
35,0.887,0.788
36,0.886,0.787
37,0.888,0.789
38,0.891,0.791
39,0.892,0.792
40,0.889,0.791
41,0.881,0.785
42,0.868,0.773
43,0.849,0.753
44,0.822,0.724
45,0.79,0.688
46,0.759,0.651
47,0.733,0.62
48,0.717,0.601
49,0.715,0.6
50,0.722,0.609
51,0.729,0.619
52,0.729,0.617
53,0.712,0.595
54,0.676,0.546
55,0.622,0.477
56,0.557,0.396
57,0.487,0.312
58,0.416,0.235
59,0.349,0.169
60,0.29,0.115
61,0.242,0.074
62,0.209,0.047
63,0.194,0.034
64,0.193,0.032
65,0.199,0.036
66,0.204,0.041
67,0.203,0.042
68,0.189,0.036
69,0.166,0.026
70,0.139,0.018
71,0.111,0.017
72,0.09,0.03
73,0.076,0.057
74,0.068,0.092
75,0.066,0.126
76,0.067,0.151
77,0.07,0.162
78,0.072,0.158
79,0.074,0.15
80,0.073,0.146
81,0.069,0.155
82,0.06,0.185
83,0.049,0.236
84,0.036,0.305
85,0.023,0.387
86,0.013,0.481
87,0.006,0.581
88,0.002,0.679
89,0.001,0.765
90,0.0,0.832
91,-0.0,0.87
92,0.0,0.881
93,0.0,0.874
94,0.0,0.862
95,-0.0,0.857
96,0.002,0.869
97,0.005,0.898
98,0.008,0.934
99,0.012,0.971
100,0.014,1.0
