Frame,x,y
1,0.896,0.192
2,0.897,0.215
3,0.898,0.238
4,0.898,0.250
5,0.898,0.262
6,0.897,0.292
7,0.896,0.327
8,0.895,0.350
9,0.894,0.368
10,0.893,0.403
11,0.893,0.449
12,0.892,0.485
13,0.892,0.509
14,0.892,0.536
15,0.892,0.571
16,0.892,0.600
17,0.892,0.617
18,0.891,0.635
19,0.888,0.656
20,0.884,0.676
21,0.882,0.687
22,0.880,0.697
23,0.870,0.707
24,0.860,0.716
25,0.854,0.722
26,0.849,0.727
27,0.839,0.725
28,0.827,0.720
29,0.818,0.716
30,0.811,0.713
31,0.801,0.704
32,0.788,0.688
33,0.777,0.675
34,0.771,0.666
35,0.761,0.653
36,0.746,0.630
37,0.733,0.610
38,0.725,0.598
39,0.717,0.586
40,0.703,0.560
41,0.688,0.535
42,0.681,0.522
43,0.675,0.510
44,0.660,0.481
45,0.644,0.449
46,0.634,0.430
47,0.627,0.413
48,0.614,0.389
49,0.599,0.361
50,0.588,0.340
51,0.580,0.326
52,0.570,0.309
53,0.558,0.288
54,0.548,0.270
55,0.542,0.260
56,0.536,0.249
57,0.526,0.236
58,0.517,0.223
59,0.513,0.217
60,0.508,0.210
61,0.500,0.207
62,0.493,0.204
63,0.489,0.202
64,0.485,0.200
65,0.479,0.206
66,0.474,0.214
67,0.470,0.219
68,0.467,0.222
69,0.464,0.235
70,0.461,0.254
71,0.459,0.269
72,0.457,0.278
73,0.456,0.297
74,0.456,0.333
75,0.456,0.363
76,0.456,0.381
77,0.457,0.403
78,0.462,0.446
79,0.466,0.487
80,0.469,0.509
81,0.472,0.531
82,0.475,0.567
83,0.478,0.603
84,0.479,0.623
85,0.480,0.641
86,0.483,0.670
87,0.487,0.702
88,0.489,0.724
89,0.491,0.740
90,0.494,0.762
91,0.496,0.789
92,0.498,0.810
93,0.499,0.823
94,0.500,0.837
95,0.501,0.852
96,0.502,0.866
97,0.502,0.873
98,0.502,0.880
99,0.502,0.883
100,0.502,0.886
