Frame,x,y
1,1.0,0.14
2,0.998,0.147
3,0.995,0.156
4,0.992,0.164
5,0.99,0.171
6,0.989,0.175
7,0.989,0.174
8,0.99,0.171
9,0.991,0.169
10,0.991,0.169
11,0.989,0.176
12,0.985,0.191
13,0.979,0.217
14,0.973,0.256
15,0.969,0.309
16,0.966,0.38
17,0.966,0.466
18,0.968,0.558
19,0.971,0.645
20,0.974,0.716
21,0.978,0.76
22,0.98,0.774
23,0.981,0.767
24,0.98,0.754
25,0.979,0.747
26,0.976,0.76
27,0.972,0.797
28,0.965,0.85
29,0.956,0.909
30,0.943,0.962
31,0.925,1.0
32,0.904,1.0
33,0.882,1.0
34,0.861,1.0
35,0.845,1.0
36,0.837,0.999
37,0.837,0.999
38,0.841,1.0
39,0.844,1.0
40,0.843,1.0
41,0.834,0.996
42,0.814,0.978
43,0.784,0.949
44,0.745,0.906
45,0.697,0.847
46,0.641,0.771
47,0.579,0.681
48,0.519,0.589
49,0.466,0.506
50,0.427,0.442
51,0.407,0.409
52,0.404,0.404
53,0.411,0.416
54,0.419,0.428
55,0.419,0.429
56,0.402,0.403
57,0.368,0.351
58,0.322,0.282
59,0.269,0.208
60,0.215,0.138
61,0.167,0.083
62,0.125,0.046
63,0.092,0.022
64,0.066,0.009
65,0.05,0.002
66,0.042,0.0
67,0.041,0.0
68,0.044,0.0
69,0.047,0.0
70,0.047,0.0
71,0.041,0.004
72,0.03,0.013
73,0.017,0.03
74,0.006,0.058
75,0.0,0.101
76,0.003,0.161
77,0.014,0.232
78,0.028,0.303
79,0.043,0.365
80,0.055,0.407
81,0.062,0.42
82,0.063,0.412
83,0.061,0.397
84,0.059,0.391
85,0.057,0.407
86,0.058,0.457
87,0.062,0.533
88,0.068,0.619
89,0.074,0.7
90,0.079,0.759
91,0.084,0.784
92,0.087,0.783
93,0.087,0.77
94,0.085,0.758
95,0.08,0.762
96,0.072,0.792
97,0.062,0.841
98,0.051,0.9
99,0.041,0.956
100,0.034,1.0
