Frame,x,y
1,0.933,0.221
2,0.933,0.215
3,0.933,0.21
4,0.933,0.207
5,0.933,0.21
6,0.933,0.222
7,0.933,0.245
8,0.932,0.277
9,0.932,0.317
10,0.932,0.362
11,0.933,0.41
12,0.935,0.46
13,0.938,0.511
14,0.943,0.563
15,0.949,0.617
16,0.956,0.672
17,0.965,0.728
18,0.975,0.781
19,0.985,0.828
20,0.994,0.865
21,1.0,0.889
22,1.0,0.898
23,1.0,0.898
24,1.0,0.892
25,1.0,0.886
26,0.998,0.886
27,0.99,0.892
28,0.982,0.904
29,0.974,0.918
30,0.968,0.931
31,0.966,0.941
32,0.968,0.947
33,0.971,0.948
34,0.973,0.946
35,0.971,0.942
36,0.962,0.937
37,0.946,0.932
38,0.921,0.922
39,0.889,0.907
40,0.848,0.883
41,0.8,0.847
42,0.746,0.803
43,0.693,0.754
44,0.645,0.71
45,0.609,0.676
46,0.59,0.659
47,0.587,0.658
48,0.592,0.666
49,0.6,0.673
50,0.6,0.671
51,0.587,0.651
52,0.559,0.612
53,0.519,0.558
54,0.473,0.495
55,0.425,0.427
56,0.38,0.361
57,0.34,0.3
58,0.306,0.246
59,0.28,0.204
60,0.262,0.175
61,0.254,0.162
62,0.254,0.163
63,0.257,0.169
64,0.261,0.175
65,0.26,0.172
66,0.252,0.155
67,0.235,0.124
68,0.214,0.085
69,0.19,0.047
70,0.164,0.015
71,0.141,0.0
72,0.12,0.0
73,0.103,0.0
74,0.089,0.0
75,0.08,0.0
76,0.077,0.0
77,0.077,0.0
78,0.079,0.0
79,0.08,0.0
80,0.08,0.0
81,0.075,0.01
82,0.067,0.033
83,0.057,0.067
84,0.046,0.115
85,0.035,0.18
86,0.027,0.261
87,0.02,0.35
88,0.016,0.437
89,0.013,0.509
90,0.011,0.554
91,0.011,0.566
92,0.011,0.554
93,0.011,0.537
94,0.012,0.531
95,0.011,0.555
96,0.009,0.619
97,0.007,0.714
98,0.004,0.821
99,0.002,0.923
100,-0.0,1.0
