Frame,x,y
1,0.932,0.078
2,0.932,0.079
3,0.932,0.080
4,0.932,0.081
5,0.932,0.082
6,0.932,0.082
7,0.932,0.082
8,0.932,0.082
9,0.932,0.082
10,0.931,0.097
11,0.930,0.112
12,0.930,0.121
13,0.930,0.129
14,0.930,0.133
15,0.930,0.137
16,0.932,0.169
17,0.934,0.206
18,0.935,0.227
19,0.936,0.245
20,0.943,0.292
21,0.952,0.345
22,0.958,0.377
23,0.963,0.404
24,0.966,0.421
25,0.968,0.435
26,0.969,0.443
27,0.970,0.450
28,0.971,0.492
29,0.973,0.546
30,0.975,0.581
31,0.976,0.608
32,0.977,0.626
33,0.978,0.639
34,0.973,0.664
35,0.966,0.694
36,0.961,0.714
37,0.957,0.729
38,0.955,0.739
39,0.953,0.747
40,0.930,0.720
41,0.893,0.670
42,0.867,0.635
43,0.848,0.611
44,0.813,0.561
45,0.767,0.493
46,0.733,0.443
47,0.709,0.408
48,0.692,0.383
49,0.680,0.366
50,0.671,0.353
51,0.665,0.345
52,0.647,0.319
53,0.618,0.277
54,0.595,0.244
55,0.580,0.223
56,0.569,0.207
57,0.562,0.196
58,0.553,0.182
59,0.541,0.165
60,0.532,0.150
61,0.526,0.141
62,0.519,0.133
63,0.512,0.125
64,0.507,0.119
65,0.503,0.115
66,0.499,0.111
67,0.497,0.109
68,0.496,0.108
69,0.495,0.107
70,0.492,0.109
71,0.488,0.118
72,0.483,0.125
73,0.480,0.129
74,0.478,0.133
75,0.477,0.135
76,0.477,0.145
77,0.482,0.184
78,0.487,0.218
79,0.490,0.237
80,0.493,0.271
81,0.499,0.362
82,0.505,0.444
83,0.508,0.490
84,0.510,0.532
85,0.511,0.554
86,0.512,0.576
87,0.513,0.586
88,0.514,0.600
89,0.513,0.635
90,0.512,0.668
91,0.512,0.685
92,0.512,0.701
93,0.512,0.710
94,0.512,0.720
95,0.515,0.744
96,0.518,0.768
97,0.520,0.780
98,0.522,0.792
99,0.525,0.805
100,0.528,0.818
