Frame,x,y
1,0.887,0.074
2,0.893,0.074
3,0.901,0.077
4,0.911,0.087
5,0.923,0.109
6,0.936,0.147
7,0.95,0.203
8,0.963,0.271
9,0.976,0.343
10,0.988,0.406
11,0.997,0.452
12,1.0,0.47
13,1.0,0.465
14,1.0,0.45
15,1.0,0.438
16,1.0,0.444
17,0.998,0.481
18,0.991,0.552
19,0.982,0.645
20,0.972,0.747
21,0.96,0.842
22,0.946,0.919
23,0.93,0.969
24,0.914,0.995
25,0.9,1.0
26,0.887,1.0
27,0.878,1.0
28,0.874,0.997
29,0.873,0.996
30,0.875,0.997
31,0.877,0.998
32,0.878,1.0
33,0.877,1.0
34,0.872,0.998
35,0.862,0.985
36,0.844,0.959
37,0.817,0.914
38,0.779,0.844
39,0.732,0.755
40,0.683,0.659
41,0.637,0.566
42,0.6,0.491
43,0.578,0.444
44,0.571,0.43
45,0.575,0.436
46,0.583,0.45
47,0.587,0.46
48,0.582,0.453
49,0.563,0.421
50,0.532,0.368
51,0.493,0.304
52,0.45,0.236
53,0.405,0.171
54,0.362,0.117
55,0.323,0.075
56,0.289,0.042
57,0.263,0.019
58,0.246,0.003
59,0.24,0.0
60,0.241,0.0
61,0.246,0.0
62,0.249,0.0
63,0.248,0.0
64,0.236,0.001
65,0.214,0.003
66,0.187,0.004
67,0.159,0.004
68,0.135,0.002
69,0.119,0.0
70,0.113,0.0
71,0.115,0.0
72,0.12,0.0
73,0.123,0.0
74,0.122,0.001
75,0.113,0.014
76,0.098,0.033
77,0.08,0.059
78,0.061,0.09
79,0.045,0.126
80,0.034,0.167
81,0.026,0.214
82,0.022,0.266
83,0.02,0.324
84,0.018,0.388
85,0.015,0.458
86,0.012,0.53
87,0.008,0.6
88,0.004,0.661
89,0.001,0.708
90,0.0,0.736
91,0.0,0.744
92,0.0,0.739
93,0.0,0.73
94,0.0,0.724
95,0.0,0.729
96,0.0,0.749
97,0.0,0.778
98,0.0,0.811
99,0.0,0.843
100,0.0,0.868
