Frame,x,y
1,0.946,0.172
2,0.951,0.168
3,0.957,0.166
4,0.965,0.167
5,0.972,0.174
6,0.977,0.192
7,0.981,0.221
8,0.982,0.259
9,0.982,0.299
10,0.981,0.335
11,0.979,0.362
12,0.977,0.374
13,0.975,0.371
14,0.975,0.363
15,0.975,0.357
16,0.976,0.359
17,0.979,0.379
18,0.984,0.417
19,0.989,0.471
20,0.994,0.535
21,0.998,0.605
22,1.0,0.675
23,0.999,0.741
24,0.997,0.801
25,0.994,0.852
26,0.991,0.891
27,0.989,0.917
28,0.989,0.928
29,0.99,0.928
30,0.991,0.923
31,0.991,0.917
32,0.99,0.917
33,0.986,0.926
34,0.978,0.944
35,0.966,0.966
36,0.949,0.985
37,0.927,0.998
38,0.898,0.999
39,0.865,0.988
40,0.83,0.97
41,0.799,0.95
42,0.774,0.933
43,0.76,0.924
44,0.757,0.924
45,0.761,0.928
46,0.766,0.933
47,0.768,0.933
48,0.762,0.924
49,0.744,0.903
50,0.716,0.869
51,0.679,0.824
52,0.635,0.769
53,0.586,0.704
54,0.535,0.632
55,0.484,0.558
56,0.438,0.488
57,0.399,0.429
58,0.372,0.386
59,0.359,0.366
60,0.359,0.365
61,0.364,0.373
62,0.37,0.383
63,0.37,0.383
64,0.359,0.366
65,0.334,0.33
66,0.301,0.281
67,0.262,0.225
68,0.222,0.169
69,0.185,0.119
70,0.153,0.079
71,0.127,0.048
72,0.108,0.025
73,0.094,0.009
74,0.086,-0.0
75,0.083,0.0
76,0.085,0.0
77,0.087,0.0
78,0.089,0.0
79,0.087,-0.0
80,0.08,0.002
81,0.068,0.006
82,0.054,0.015
83,0.04,0.032
84,0.026,0.06
85,0.016,0.102
86,0.009,0.154
87,0.005,0.21
88,0.002,0.26
89,0.001,0.298
90,0.0,0.316
91,0.0,0.314
92,0.0,0.303
93,0.0,0.293
94,0.0,0.295
95,0.001,0.318
96,0.004,0.369
97,0.009,0.436
98,0.014,0.51
99,0.019,0.578
100,0.022,0.631
