Frame,x,y
1,0.971,0.038
2,0.977,0.031
3,0.985,0.021
4,0.993,0.012
5,0.999,0.003
6,1.0,0.0
7,0.997,0.0
8,0.992,0.0
9,0.988,0.0
10,0.986,0.0
11,0.988,0.001
12,0.991,0.001
13,0.993,0.0
14,0.99,0.0
15,0.979,0.0
16,0.962,0.004
17,0.941,0.017
18,0.924,0.044
19,0.914,0.092
20,0.915,0.162
21,0.924,0.244
22,0.938,0.323
23,0.951,0.387
24,0.961,0.421
25,0.966,0.425
26,0.966,0.415
27,0.962,0.404
28,0.957,0.408
29,0.95,0.437
30,0.943,0.482
31,0.936,0.533
32,0.931,0.577
33,0.928,0.602
34,0.926,0.606
35,0.926,0.596
36,0.927,0.582
37,0.929,0.569
38,0.93,0.564
39,0.931,0.566
40,0.931,0.569
41,0.93,0.571
42,0.927,0.565
43,0.92,0.552
44,0.9,0.529
45,0.863,0.497
46,0.8,0.454
47,0.71,0.402
48,0.605,0.346
49,0.505,0.296
50,0.426,0.258
51,0.386,0.24
52,0.383,0.24
53,0.398,0.249
54,0.411,0.254
55,0.4,0.246
56,0.352,0.216
57,0.279,0.172
58,0.197,0.125
59,0.126,0.084
60,0.083,0.06
61,0.07,0.054
62,0.076,0.059
63,0.09,0.066
64,0.1,0.069
65,0.097,0.061
66,0.084,0.045
67,0.066,0.025
68,0.049,0.007
69,0.039,0.0
70,0.036,0.0
71,0.039,0.0
72,0.042,0.016
73,0.043,0.046
74,0.04,0.088
75,0.033,0.136
76,0.025,0.181
77,0.017,0.213
78,0.012,0.227
79,0.01,0.223
80,0.01,0.213
81,0.012,0.209
82,0.014,0.223
83,0.017,0.265
84,0.019,0.33
85,0.023,0.413
86,0.027,0.506
87,0.032,0.602
88,0.038,0.696
89,0.044,0.78
90,0.051,0.848
91,0.057,0.892
92,0.062,0.909
93,0.065,0.908
94,0.065,0.898
95,0.061,0.891
96,0.052,0.897
97,0.039,0.918
98,0.024,0.947
99,0.01,0.977
100,0.0,1.0
