Frame,x,y
1,0.644,0.028
2,0.645,0.028
3,0.646,0.029
4,0.648,0.031
5,0.648,0.033
6,0.648,0.034
7,0.648,0.034
8,0.650,0.043
9,0.655,0.066
10,0.658,0.081
11,0.661,0.098
12,0.675,0.156
13,0.685,0.201
14,0.691,0.230
15,0.695,0.248
16,0.702,0.277
17,0.726,0.390
18,0.744,0.474
19,0.756,0.530
20,0.763,0.562
21,0.768,0.587
22,0.771,0.601
23,0.774,0.646
24,0.778,0.715
25,0.780,0.754
26,0.783,0.788
27,0.788,0.818
28,0.791,0.839
29,0.794,0.855
30,0.795,0.863
31,0.796,0.869
32,0.798,0.873
33,0.786,0.851
34,0.768,0.816
35,0.758,0.798
36,0.750,0.783
37,0.745,0.775
38,0.705,0.704
39,0.651,0.610
40,0.623,0.561
41,0.591,0.501
42,0.555,0.425
43,0.532,0.377
44,0.515,0.340
45,0.507,0.321
46,0.500,0.306
47,0.495,0.296
48,0.478,0.250
49,0.461,0.200
50,0.451,0.173
51,0.444,0.153
52,0.439,0.140
53,0.427,0.113
54,0.415,0.087
55,0.407,0.073
56,0.400,0.063
57,0.393,0.057
58,0.389,0.054
59,0.385,0.052
60,0.383,0.050
61,0.381,0.049
62,0.380,0.048
63,0.378,0.057
64,0.376,0.065
65,0.374,0.070
66,0.373,0.074
67,0.372,0.076
68,0.377,0.112
69,0.381,0.142
70,0.383,0.161
71,0.392,0.223
72,0.404,0.302
73,0.410,0.343
74,0.415,0.376
75,0.417,0.397
76,0.419,0.409
77,0.421,0.429
78,0.427,0.535
79,0.431,0.618
80,0.434,0.671
81,0.435,0.703
82,0.435,0.734
83,0.429,0.786
84,0.424,0.825
85,0.421,0.850
86,0.421,0.874
87,0.422,0.894
88,0.423,0.907
89,0.424,0.915
90,0.424,0.921
91,0.424,0.924
92,0.425,0.927
93,0.429,0.931
94,0.431,0.933
95,0.432,0.936
96,0.433,0.937
97,0.434,0.938
98,0.434,0.938
99,0.432,0.936
100,0.430,0.932
