Frame,x,y
1,0.870,0.148
2,0.870,0.149
3,0.870,0.152
4,0.870,0.161
5,0.870,0.170
6,0.870,0.175
7,0.871,0.190
8,0.872,0.214
9,0.873,0.230
10,0.874,0.242
11,0.878,0.277
12,0.882,0.316
13,0.884,0.336
14,0.887,0.361
15,0.894,0.413
16,0.899,0.457
17,0.902,0.483
18,0.906,0.519
19,0.911,0.565
20,0.913,0.595
21,0.916,0.618
22,0.918,0.650
23,0.920,0.684
24,0.921,0.700
25,0.922,0.718
26,0.921,0.745
27,0.920,0.766
28,0.919,0.779
29,0.916,0.795
30,0.911,0.812
31,0.909,0.824
32,0.906,0.833
33,0.901,0.839
34,0.894,0.844
35,0.891,0.846
36,0.886,0.847
37,0.877,0.839
38,0.869,0.833
39,0.864,0.828
40,0.854,0.816
41,0.839,0.797
42,0.829,0.783
43,0.821,0.774
44,0.805,0.747
45,0.786,0.716
46,0.776,0.701
47,0.765,0.682
48,0.745,0.649
49,0.729,0.620
50,0.719,0.603
51,0.704,0.575
52,0.683,0.538
53,0.669,0.514
54,0.660,0.495
55,0.640,0.460
56,0.618,0.422
57,0.607,0.403
58,0.595,0.382
59,0.574,0.349
60,0.556,0.320
61,0.545,0.303
62,0.532,0.284
63,0.517,0.263
64,0.507,0.249
65,0.499,0.238
66,0.489,0.225
67,0.478,0.212
68,0.473,0.205
69,0.467,0.199
70,0.460,0.195
71,0.455,0.191
72,0.452,0.189
73,0.447,0.192
74,0.442,0.199
75,0.438,0.204
76,0.435,0.207
77,0.430,0.223
78,0.426,0.242
79,0.424,0.252
80,0.422,0.265
81,0.421,0.293
82,0.420,0.317
83,0.420,0.331
84,0.421,0.358
85,0.422,0.397
86,0.422,0.423
87,0.422,0.443
88,0.422,0.482
89,0.422,0.526
90,0.422,0.548
91,0.422,0.572
92,0.425,0.609
93,0.426,0.640
94,0.427,0.659
95,0.430,0.682
96,0.433,0.709
97,0.435,0.727
98,0.438,0.742
99,0.442,0.758
100,0.446,0.774
