Frame,x,y
1,0.518,0.130
2,0.520,0.119
3,0.523,0.108
4,0.524,0.104
5,0.524,0.108
6,0.524,0.112
7,0.524,0.113
8,0.524,0.115
9,0.524,0.116
10,0.524,0.117
11,0.524,0.118
12,0.524,0.119
13,0.524,0.119
14,0.525,0.126
15,0.529,0.145
16,0.533,0.164
17,0.535,0.175
18,0.537,0.185
19,0.538,0.193
20,0.539,0.198
21,0.540,0.203
22,0.547,0.268
23,0.556,0.360
24,0.565,0.445
25,0.569,0.492
26,0.574,0.538
27,0.577,0.570
28,0.580,0.593
29,0.582,0.615
30,0.583,0.627
31,0.584,0.639
32,0.583,0.655
33,0.582,0.674
34,0.580,0.694
35,0.579,0.703
36,0.578,0.713
37,0.578,0.720
38,0.578,0.725
39,0.578,0.730
40,0.575,0.733
41,0.572,0.736
42,0.569,0.739
43,0.568,0.740
44,0.566,0.742
45,0.509,0.646
46,0.441,0.533
47,0.384,0.437
48,0.350,0.380
49,0.316,0.323
50,0.290,0.276
51,0.268,0.232
52,0.247,0.193
53,0.236,0.171
54,0.225,0.149
55,0.218,0.134
56,0.213,0.123
57,0.208,0.113
58,0.204,0.108
59,0.201,0.102
60,0.199,0.098
61,0.197,0.094
62,0.196,0.090
63,0.195,0.088
64,0.194,0.087
65,0.194,0.086
66,0.194,0.085
67,0.194,0.084
68,0.194,0.083
69,0.194,0.082
70,0.200,0.144
71,0.214,0.279
72,0.227,0.414
73,0.234,0.487
74,0.240,0.554
75,0.245,0.609
76,0.248,0.643
77,0.252,0.677
78,0.253,0.696
79,0.255,0.713
80,0.257,0.730
81,0.259,0.748
82,0.261,0.766
83,0.263,0.777
84,0.265,0.787
85,0.266,0.795
86,0.267,0.800
87,0.268,0.805
88,0.268,0.808
89,0.268,0.810
90,0.268,0.812
91,0.269,0.815
92,0.270,0.817
93,0.270,0.819
94,0.271,0.821
95,0.272,0.822
96,0.272,0.823
97,0.272,0.824
98,0.272,0.824
99,0.272,0.824
100,0.272,0.824
