Frame,x,y
1,0.894,0.134
2,0.896,0.140
3,0.898,0.146
4,0.899,0.149
5,0.900,0.154
6,0.903,0.173
7,0.906,0.190
8,0.908,0.199
9,0.911,0.214
10,0.915,0.251
11,0.919,0.281
12,0.921,0.299
13,0.923,0.327
14,0.925,0.377
15,0.926,0.416
16,0.927,0.441
17,0.928,0.481
18,0.928,0.539
19,0.928,0.581
20,0.928,0.610
21,0.927,0.646
22,0.925,0.686
23,0.923,0.713
24,0.922,0.734
25,0.916,0.758
26,0.908,0.784
27,0.903,0.800
28,0.899,0.814
29,0.886,0.816
30,0.872,0.816
31,0.864,0.816
32,0.856,0.816
33,0.840,0.798
34,0.824,0.778
35,0.816,0.769
36,0.807,0.758
37,0.792,0.728
38,0.777,0.700
39,0.769,0.685
40,0.759,0.667
41,0.745,0.636
42,0.732,0.608
43,0.725,0.593
44,0.715,0.572
45,0.697,0.537
46,0.683,0.508
47,0.673,0.490
48,0.661,0.466
49,0.645,0.432
50,0.632,0.406
51,0.624,0.390
52,0.611,0.366
53,0.593,0.335
54,0.581,0.313
55,0.573,0.297
56,0.559,0.276
57,0.543,0.251
58,0.532,0.235
59,0.524,0.223
60,0.513,0.209
61,0.500,0.195
62,0.493,0.186
63,0.487,0.179
64,0.479,0.174
65,0.470,0.170
66,0.466,0.168
67,0.462,0.166
68,0.458,0.174
69,0.454,0.182
70,0.452,0.186
71,0.450,0.192
72,0.447,0.213
73,0.444,0.232
74,0.442,0.242
75,0.440,0.256
76,0.437,0.283
77,0.436,0.306
78,0.435,0.319
79,0.434,0.340
80,0.435,0.374
81,0.436,0.401
82,0.437,0.419
83,0.440,0.446
84,0.444,0.486
85,0.447,0.514
86,0.449,0.534
87,0.453,0.561
88,0.458,0.594
89,0.461,0.617
90,0.463,0.633
91,0.468,0.662
92,0.473,0.696
93,0.476,0.717
94,0.478,0.733
95,0.481,0.756
96,0.486,0.781
97,0.488,0.795
98,0.490,0.807
99,0.492,0.822
100,0.494,0.836
