Frame,x,y
1,0.890,0.118
2,0.891,0.121
3,0.892,0.124
4,0.893,0.125
5,0.894,0.126
6,0.897,0.136
7,0.900,0.147
8,0.902,0.154
9,0.904,0.160
10,0.908,0.183
11,0.912,0.207
12,0.914,0.222
13,0.916,0.234
14,0.920,0.272
15,0.925,0.312
16,0.928,0.335
17,0.930,0.355
18,0.932,0.402
19,0.934,0.454
20,0.935,0.486
21,0.936,0.513
22,0.936,0.557
23,0.936,0.607
24,0.936,0.637
25,0.936,0.662
26,0.934,0.696
27,0.931,0.734
28,0.929,0.758
29,0.927,0.777
30,0.919,0.798
31,0.909,0.821
32,0.903,0.836
33,0.898,0.848
34,0.886,0.851
35,0.871,0.850
36,0.861,0.850
37,0.855,0.850
38,0.841,0.836
39,0.823,0.814
40,0.811,0.799
41,0.802,0.788
42,0.786,0.764
43,0.766,0.730
44,0.752,0.706
45,0.742,0.690
46,0.728,0.662
47,0.710,0.627
48,0.697,0.601
49,0.688,0.583
50,0.674,0.555
51,0.656,0.517
52,0.642,0.489
53,0.633,0.470
54,0.619,0.442
55,0.600,0.405
56,0.586,0.376
57,0.576,0.357
58,0.564,0.334
59,0.552,0.306
60,0.542,0.284
61,0.536,0.270
62,0.529,0.255
63,0.520,0.236
64,0.513,0.220
65,0.509,0.210
66,0.504,0.200
67,0.497,0.189
68,0.491,0.180
69,0.488,0.174
70,0.484,0.170
71,0.480,0.169
72,0.475,0.168
73,0.472,0.168
74,0.469,0.171
75,0.466,0.181
76,0.464,0.189
77,0.462,0.194
78,0.459,0.203
79,0.456,0.225
80,0.454,0.244
81,0.452,0.255
82,0.449,0.269
83,0.445,0.299
84,0.442,0.326
85,0.440,0.341
86,0.438,0.360
87,0.439,0.404
88,0.440,0.445
89,0.441,0.466
90,0.442,0.490
91,0.443,0.531
92,0.444,0.570
93,0.444,0.590
94,0.444,0.613
95,0.446,0.654
96,0.448,0.695
97,0.449,0.716
98,0.450,0.737
99,0.450,0.769
100,0.450,0.802
