Frame,x,y
1,0.837,0.0
2,0.844,-0.0
3,0.853,-0.0
4,0.862,-0.0
5,0.868,-0.0
6,0.87,0.0
7,0.867,0.0
8,0.861,0.001
9,0.858,0.001
10,0.86,0.001
11,0.872,-0.0
12,0.895,-0.0
13,0.926,0.008
14,0.958,0.032
15,0.985,0.08
16,1.0,0.16
17,1.0,0.274
18,0.998,0.406
19,0.987,0.537
20,0.974,0.65
21,0.966,0.726
22,0.964,0.757
23,0.967,0.756
24,0.97,0.738
25,0.97,0.72
26,0.965,0.716
27,0.953,0.736
28,0.936,0.771
29,0.918,0.812
30,0.901,0.85
31,0.888,0.874
32,0.88,0.882
33,0.877,0.877
34,0.877,0.865
35,0.879,0.852
36,0.881,0.844
37,0.882,0.842
38,0.883,0.844
39,0.883,0.847
40,0.881,0.848
41,0.879,0.843
42,0.873,0.832
43,0.864,0.813
44,0.847,0.787
45,0.822,0.753
46,0.787,0.711
47,0.742,0.665
48,0.696,0.619
49,0.656,0.579
50,0.627,0.553
51,0.618,0.544
52,0.626,0.551
53,0.639,0.564
54,0.645,0.57
55,0.634,0.559
56,0.594,0.521
57,0.526,0.458
58,0.446,0.383
59,0.366,0.309
60,0.302,0.248
61,0.265,0.214
62,0.256,0.206
63,0.264,0.213
64,0.277,0.225
65,0.284,0.232
66,0.274,0.223
67,0.248,0.199
68,0.211,0.165
69,0.169,0.128
70,0.13,0.094
71,0.1,0.069
72,0.078,0.055
73,0.064,0.053
74,0.053,0.063
75,0.045,0.085
76,0.037,0.118
77,0.027,0.157
78,0.018,0.197
79,0.009,0.231
80,0.001,0.252
81,0.0,0.255
82,0.0,0.245
83,0.0,0.234
84,0.0,0.232
85,0.0,0.249
86,0.01,0.295
87,0.026,0.366
88,0.042,0.455
89,0.055,0.553
90,0.064,0.652
91,0.067,0.746
92,0.064,0.83
93,0.057,0.902
94,0.05,0.959
95,0.043,0.999
96,0.04,1.0
97,0.039,1.0
98,0.04,1.0
99,0.041,1.0
100,0.043,1.0
