Frame,x,y
1,0.928,0.094
2,0.928,0.093
3,0.928,0.092
4,0.928,0.092
5,0.928,0.092
6,0.926,0.094
7,0.922,0.099
8,0.918,0.104
9,0.916,0.107
10,0.914,0.109
11,0.913,0.111
12,0.912,0.113
13,0.912,0.114
14,0.911,0.115
15,0.912,0.145
16,0.925,0.298
17,0.938,0.452
18,0.945,0.538
19,0.951,0.616
20,0.956,0.670
21,0.959,0.708
22,0.962,0.741
23,0.964,0.760
24,0.966,0.780
25,0.963,0.795
26,0.961,0.811
27,0.959,0.821
28,0.959,0.829
29,0.958,0.836
30,0.957,0.840
31,0.956,0.844
32,0.956,0.846
33,0.956,0.848
34,0.915,0.789
35,0.861,0.713
36,0.819,0.654
37,0.793,0.616
38,0.768,0.581
39,0.754,0.562
40,0.740,0.543
41,0.732,0.532
42,0.725,0.522
43,0.707,0.493
44,0.681,0.448
45,0.659,0.408
46,0.646,0.386
47,0.633,0.363
48,0.625,0.351
49,0.618,0.340
50,0.614,0.332
51,0.610,0.326
52,0.603,0.312
53,0.587,0.285
54,0.572,0.257
55,0.564,0.243
56,0.556,0.230
57,0.551,0.221
58,0.548,0.214
59,0.545,0.208
60,0.543,0.205
61,0.541,0.202
62,0.537,0.200
63,0.533,0.198
64,0.531,0.197
65,0.529,0.196
66,0.528,0.196
67,0.527,0.195
68,0.526,0.194
69,0.525,0.194
70,0.524,0.194
71,0.523,0.208
72,0.522,0.223
73,0.521,0.233
74,0.521,0.241
75,0.520,0.247
76,0.520,0.251
77,0.520,0.254
78,0.520,0.256
79,0.520,0.258
80,0.521,0.344
81,0.523,0.463
82,0.524,0.557
83,0.525,0.616
84,0.526,0.671
85,0.526,0.701
86,0.526,0.731
87,0.526,0.748
88,0.526,0.763
89,0.527,0.777
90,0.530,0.791
91,0.532,0.803
92,0.533,0.810
93,0.534,0.817
94,0.535,0.821
95,0.536,0.825
96,0.536,0.827
97,0.536,0.829
98,0.536,0.831
99,0.535,0.836
100,0.534,0.840
