Frame,x,y
1,0.836,0.178
2,0.839,0.193
3,0.843,0.208
4,0.845,0.217
5,0.847,0.224
6,0.850,0.238
7,0.855,0.262
8,0.860,0.285
9,0.863,0.297
10,0.865,0.309
11,0.869,0.339
12,0.872,0.374
13,0.875,0.400
14,0.877,0.418
15,0.878,0.440
16,0.878,0.481
17,0.878,0.523
18,0.878,0.546
19,0.878,0.567
20,0.877,0.594
21,0.877,0.625
22,0.876,0.652
23,0.875,0.668
24,0.874,0.684
25,0.870,0.704
26,0.865,0.725
27,0.863,0.739
28,0.861,0.749
29,0.856,0.757
30,0.847,0.760
31,0.838,0.762
32,0.833,0.764
33,0.829,0.766
34,0.819,0.755
35,0.808,0.741
36,0.799,0.731
37,0.793,0.724
38,0.786,0.714
39,0.774,0.690
40,0.762,0.665
41,0.755,0.652
42,0.749,0.639
43,0.738,0.619
44,0.724,0.593
45,0.712,0.571
46,0.705,0.558
47,0.698,0.545
48,0.683,0.514
49,0.667,0.483
50,0.657,0.462
51,0.649,0.446
52,0.637,0.424
53,0.616,0.389
54,0.596,0.355
55,0.585,0.338
56,0.575,0.320
57,0.562,0.300
58,0.549,0.280
59,0.539,0.263
60,0.533,0.253
61,0.527,0.242
62,0.517,0.230
63,0.508,0.218
64,0.502,0.211
65,0.498,0.205
66,0.493,0.201
67,0.487,0.199
68,0.481,0.198
69,0.478,0.197
70,0.474,0.196
71,0.472,0.202
72,0.471,0.208
73,0.469,0.212
74,0.469,0.214
75,0.468,0.221
76,0.467,0.237
77,0.466,0.252
78,0.465,0.260
79,0.464,0.268
80,0.467,0.289
81,0.470,0.316
82,0.473,0.338
83,0.474,0.352
84,0.477,0.369
85,0.482,0.408
86,0.487,0.447
87,0.490,0.470
88,0.493,0.489
89,0.496,0.517
90,0.499,0.554
91,0.502,0.588
92,0.504,0.606
93,0.506,0.624
94,0.508,0.658
95,0.511,0.694
96,0.513,0.719
97,0.515,0.736
98,0.517,0.754
99,0.519,0.774
100,0.522,0.794
