Frame,x,y
1,0.560,0.920
2,0.561,0.922
3,0.561,0.923
4,0.562,0.925
5,0.562,0.926
6,0.563,0.927
7,0.563,0.927
8,0.564,0.928
9,0.564,0.927
10,0.563,0.925
11,0.563,0.923
12,0.562,0.921
13,0.562,0.919
14,0.562,0.918
15,0.562,0.917
16,0.562,0.916
17,0.562,0.914
18,0.561,0.911
19,0.561,0.909
20,0.560,0.906
21,0.560,0.905
22,0.560,0.904
23,0.560,0.903
24,0.560,0.901
25,0.560,0.892
26,0.560,0.884
27,0.560,0.875
28,0.560,0.869
29,0.560,0.864
30,0.560,0.860
31,0.560,0.856
32,0.560,0.847
33,0.560,0.833
34,0.560,0.819
35,0.560,0.806
36,0.560,0.797
37,0.560,0.790
38,0.560,0.783
39,0.560,0.777
40,0.560,0.759
41,0.560,0.741
42,0.560,0.722
43,0.560,0.705
44,0.560,0.696
45,0.560,0.687
46,0.560,0.678
47,0.560,0.667
48,0.559,0.653
49,0.559,0.638
50,0.558,0.623
51,0.558,0.612
52,0.558,0.605
53,0.558,0.598
54,0.558,0.590
55,0.557,0.577
56,0.555,0.561
57,0.554,0.546
58,0.552,0.530
59,0.552,0.521
60,0.551,0.513
61,0.550,0.505
62,0.550,0.497
63,0.548,0.477
64,0.547,0.458
65,0.545,0.438
66,0.544,0.421
67,0.543,0.411
68,0.542,0.401
69,0.541,0.391
70,0.538,0.377
71,0.535,0.358
72,0.531,0.339
73,0.527,0.321
74,0.525,0.308
75,0.523,0.298
76,0.520,0.289
77,0.518,0.279
78,0.520,0.264
79,0.522,0.248
80,0.524,0.232
81,0.526,0.216
82,0.527,0.207
83,0.528,0.199
84,0.529,0.190
85,0.530,0.181
86,0.529,0.166
87,0.529,0.151
88,0.528,0.136
89,0.528,0.125
90,0.527,0.118
91,0.527,0.110
92,0.526,0.103
93,0.527,0.093
94,0.529,0.081
95,0.531,0.070
96,0.534,0.058
97,0.535,0.051
98,0.536,0.046
99,0.537,0.040
100,0.538,0.034
