Frame,x,y
1,0.05,0.979
2,0.047,0.979
3,0.043,0.979
4,0.039,0.979
5,0.033,0.979
6,0.028,0.979
7,0.022,0.979
8,0.017,0.98
9,0.012,0.981
10,0.007,0.982
11,0.003,0.983
12,0.0,0.985
13,0.0,0.987
14,0.0,0.989
15,0.0,0.99
16,0.0,0.992
17,0.0,0.993
18,0.002,0.994
19,0.006,0.995
20,0.01,0.996
21,0.015,0.996
22,0.02,0.997
23,0.025,0.997
24,0.029,0.998
25,0.033,0.998
26,0.036,0.999
27,0.041,1.0
28,0.047,1.0
29,0.054,1.0
30,0.063,1.0
31,0.072,0.999
32,0.082,0.999
33,0.092,0.999
34,0.1,1.0
35,0.107,1.0
36,0.112,1.0
37,0.116,1.0
38,0.12,1.0
39,0.123,1.0
40,0.127,0.998
41,0.131,0.991
42,0.136,0.983
43,0.14,0.974
44,0.145,0.963
45,0.15,0.952
46,0.155,0.94
47,0.159,0.928
48,0.164,0.915
49,0.169,0.899
50,0.173,0.882
51,0.177,0.861
52,0.181,0.838
53,0.183,0.812
54,0.183,0.785
55,0.181,0.756
56,0.175,0.726
57,0.165,0.696
58,0.153,0.665
59,0.141,0.633
60,0.131,0.6
61,0.125,0.566
62,0.126,0.53
63,0.134,0.493
64,0.149,0.455
65,0.169,0.416
66,0.195,0.376
67,0.225,0.336
68,0.259,0.296
69,0.293,0.258
70,0.325,0.224
71,0.352,0.195
72,0.37,0.174
73,0.377,0.162
74,0.374,0.159
75,0.367,0.162
76,0.361,0.166
77,0.362,0.169
78,0.375,0.167
79,0.405,0.158
80,0.449,0.143
81,0.502,0.124
82,0.561,0.103
83,0.621,0.083
84,0.678,0.066
85,0.729,0.051
86,0.774,0.04
87,0.814,0.031
88,0.848,0.024
89,0.875,0.018
90,0.896,0.013
91,0.913,0.008
92,0.925,0.005
93,0.936,0.002
94,0.945,0.0
95,0.955,-0.0
96,0.966,0.0
97,0.976,0.002
98,0.986,0.003
99,0.994,0.005
100,1.0,0.006
