Frame,x,y
1,0.552,0.874
2,0.552,0.874
3,0.552,0.874
4,0.552,0.874
5,0.552,0.874
6,0.552,0.874
7,0.552,0.874
8,0.552,0.874
9,0.552,0.874
10,0.552,0.874
11,0.552,0.874
12,0.552,0.872
13,0.552,0.870
14,0.552,0.868
15,0.552,0.867
16,0.552,0.866
17,0.552,0.861
18,0.552,0.855
19,0.552,0.849
20,0.552,0.846
21,0.552,0.843
22,0.551,0.835
23,0.551,0.825
24,0.550,0.815
25,0.550,0.810
26,0.550,0.804
27,0.550,0.796
28,0.549,0.785
29,0.548,0.776
30,0.548,0.770
31,0.548,0.765
32,0.548,0.754
33,0.547,0.739
34,0.546,0.724
35,0.546,0.716
36,0.546,0.708
37,0.546,0.696
38,0.546,0.680
39,0.546,0.663
40,0.546,0.655
41,0.546,0.647
42,0.546,0.637
43,0.546,0.623
44,0.546,0.610
45,0.546,0.603
46,0.546,0.596
47,0.546,0.587
48,0.544,0.571
49,0.542,0.556
50,0.541,0.546
51,0.541,0.538
52,0.540,0.528
53,0.538,0.509
54,0.536,0.490
55,0.535,0.477
56,0.535,0.468
57,0.534,0.457
58,0.531,0.438
59,0.529,0.419
60,0.528,0.406
61,0.527,0.397
62,0.526,0.387
63,0.524,0.370
64,0.523,0.354
65,0.522,0.342
66,0.521,0.334
67,0.520,0.326
68,0.513,0.306
69,0.506,0.285
70,0.501,0.269
71,0.497,0.259
72,0.494,0.249
73,0.498,0.234
74,0.502,0.219
75,0.505,0.207
76,0.506,0.199
77,0.508,0.191
78,0.508,0.181
79,0.508,0.170
80,0.508,0.160
81,0.508,0.155
82,0.508,0.149
83,0.507,0.139
84,0.507,0.127
85,0.506,0.117
86,0.506,0.110
87,0.506,0.104
88,0.506,0.095
89,0.506,0.086
90,0.506,0.077
91,0.506,0.073
92,0.506,0.068
93,0.506,0.062
94,0.505,0.055
95,0.504,0.048
96,0.504,0.045
97,0.504,0.041
98,0.504,0.038
99,0.504,0.034
100,0.504,0.030
