Frame,x,y
1,0.0,0.919
2,0.009,0.92
3,0.022,0.922
4,0.036,0.923
5,0.052,0.926
6,0.066,0.928
7,0.079,0.93
8,0.089,0.931
9,0.096,0.933
10,0.101,0.935
11,0.103,0.937
12,0.102,0.939
13,0.099,0.941
14,0.093,0.944
15,0.085,0.946
16,0.076,0.949
17,0.065,0.952
18,0.053,0.956
19,0.043,0.959
20,0.035,0.963
21,0.032,0.967
22,0.035,0.971
23,0.045,0.974
24,0.059,0.977
25,0.075,0.98
26,0.09,0.983
27,0.103,0.986
28,0.109,0.988
29,0.111,0.99
30,0.11,0.992
31,0.107,0.993
32,0.104,0.995
33,0.102,0.996
34,0.101,0.997
35,0.101,0.998
36,0.102,0.999
37,0.103,1.0
38,0.103,1.0
39,0.103,1.0
40,0.103,1.0
41,0.103,1.0
42,0.103,1.0
43,0.103,1.0
44,0.104,0.998
45,0.105,0.995
46,0.105,0.992
47,0.105,0.989
48,0.103,0.986
49,0.099,0.982
50,0.095,0.979
51,0.093,0.975
52,0.095,0.971
53,0.102,0.966
54,0.116,0.96
55,0.134,0.953
56,0.157,0.945
57,0.179,0.935
58,0.201,0.925
59,0.219,0.912
60,0.232,0.898
61,0.241,0.883
62,0.245,0.866
63,0.244,0.848
64,0.237,0.829
65,0.227,0.808
66,0.216,0.786
67,0.208,0.764
68,0.204,0.74
69,0.209,0.716
70,0.223,0.69
71,0.244,0.665
72,0.268,0.638
73,0.291,0.612
74,0.311,0.585
75,0.325,0.557
76,0.334,0.529
77,0.339,0.5
78,0.342,0.47
79,0.345,0.438
80,0.348,0.405
81,0.354,0.371
82,0.364,0.337
83,0.38,0.304
84,0.403,0.273
85,0.435,0.245
86,0.475,0.22
87,0.518,0.197
88,0.561,0.176
89,0.601,0.156
90,0.634,0.135
91,0.659,0.114
92,0.681,0.094
93,0.703,0.074
94,0.731,0.057
95,0.768,0.041
96,0.815,0.028
97,0.867,0.018
98,0.92,0.01
99,0.966,0.004
100,1.0,-0.0
