Frame,x,y
1,0.04,0.98
2,0.041,0.981
3,0.043,0.982
4,0.044,0.983
5,0.044,0.985
6,0.043,0.986
7,0.041,0.987
8,0.036,0.988
9,0.03,0.988
10,0.022,0.989
11,0.015,0.989
12,0.008,0.989
13,0.002,0.99
14,0.0,0.991
15,0.0,0.992
16,0.0,0.993
17,0.0,0.994
18,0.0,0.995
19,0.0,0.996
20,0.001,0.997
21,0.002,0.998
22,0.003,0.999
23,0.003,1.0
24,0.003,1.0
25,0.002,1.0
26,0.0,1.0
27,0.0,1.0
28,0.0,0.999
29,0.0,0.999
30,0.0,0.998
31,0.0,0.996
32,0.001,0.995
33,0.011,0.993
34,0.025,0.991
35,0.04,0.988
36,0.055,0.986
37,0.068,0.983
38,0.079,0.98
39,0.086,0.978
40,0.089,0.975
41,0.092,0.971
42,0.096,0.966
43,0.103,0.958
44,0.115,0.949
45,0.133,0.936
46,0.158,0.921
47,0.186,0.904
48,0.215,0.887
49,0.244,0.869
50,0.269,0.853
51,0.289,0.838
52,0.303,0.825
53,0.312,0.814
54,0.317,0.803
55,0.319,0.791
56,0.32,0.779
57,0.32,0.764
58,0.321,0.748
59,0.323,0.73
60,0.327,0.71
61,0.335,0.69
62,0.346,0.67
63,0.362,0.649
64,0.383,0.63
65,0.407,0.61
66,0.431,0.589
67,0.453,0.568
68,0.47,0.545
69,0.48,0.521
70,0.48,0.494
71,0.473,0.466
72,0.46,0.439
73,0.443,0.415
74,0.424,0.396
75,0.405,0.383
76,0.387,0.378
77,0.374,0.379
78,0.365,0.384
79,0.364,0.389
80,0.371,0.39
81,0.389,0.386
82,0.418,0.372
83,0.458,0.349
84,0.505,0.32
85,0.555,0.288
86,0.606,0.254
87,0.653,0.221
88,0.694,0.193
89,0.727,0.17
90,0.754,0.151
91,0.778,0.136
92,0.799,0.121
93,0.821,0.107
94,0.845,0.092
95,0.872,0.075
96,0.902,0.057
97,0.931,0.04
98,0.959,0.024
99,0.982,0.01
100,1.0,-0.0
