Frame,x,y
1,0.0,0.981
2,0.005,0.982
3,0.012,0.982
4,0.02,0.983
5,0.029,0.984
6,0.038,0.985
7,0.046,0.986
8,0.054,0.987
9,0.06,0.987
10,0.065,0.988
11,0.069,0.988
12,0.072,0.988
13,0.075,0.988
14,0.078,0.989
15,0.081,0.989
16,0.084,0.99
17,0.087,0.99
18,0.09,0.991
19,0.094,0.992
20,0.098,0.993
21,0.102,0.994
22,0.107,0.995
23,0.112,0.995
24,0.116,0.996
25,0.121,0.996
26,0.125,0.996
27,0.129,0.997
28,0.132,0.997
29,0.135,0.997
30,0.136,0.997
31,0.136,0.998
32,0.136,0.998
33,0.135,0.999
34,0.134,0.999
35,0.134,1.0
36,0.135,1.0
37,0.136,1.0
38,0.138,1.0
39,0.142,1.0
40,0.146,1.0
41,0.15,1.0
42,0.155,0.999
43,0.16,0.998
44,0.165,0.996
45,0.17,0.994
46,0.176,0.992
47,0.182,0.989
48,0.19,0.985
49,0.199,0.981
50,0.21,0.976
51,0.223,0.97
52,0.238,0.963
53,0.254,0.956
54,0.271,0.946
55,0.287,0.934
56,0.303,0.921
57,0.317,0.904
58,0.329,0.884
59,0.338,0.862
60,0.345,0.837
61,0.35,0.811
62,0.352,0.784
63,0.353,0.758
64,0.352,0.732
65,0.35,0.709
66,0.347,0.687
67,0.344,0.666
68,0.341,0.646
69,0.34,0.623
70,0.341,0.599
71,0.345,0.571
72,0.354,0.539
73,0.366,0.503
74,0.381,0.464
75,0.397,0.426
76,0.411,0.39
77,0.423,0.359
78,0.43,0.335
79,0.432,0.321
80,0.427,0.316
81,0.418,0.319
82,0.41,0.326
83,0.404,0.332
84,0.404,0.336
85,0.414,0.333
86,0.436,0.32
87,0.473,0.296
88,0.521,0.262
89,0.577,0.222
90,0.638,0.179
91,0.7,0.136
92,0.76,0.096
93,0.815,0.062
94,0.861,0.037
95,0.9,0.019
96,0.932,0.008
97,0.957,0.002
98,0.976,0.0
99,0.99,0.0
100,1.0,-0.0
