Frame,x,y
1,1.126,0.842
2,1.126,0.843
3,1.126,0.844
4,1.126,0.845
5,1.126,0.846
6,1.126,0.847
7,1.126,0.847
8,1.126,0.848
9,1.126,0.847
10,1.127,0.844
11,1.127,0.842
12,1.128,0.840
13,1.129,0.839
14,1.129,0.838
15,1.130,0.837
16,1.130,0.834
17,1.130,0.827
18,1.130,0.821
19,1.130,0.814
20,1.130,0.810
21,1.130,0.807
22,1.130,0.803
23,1.130,0.800
24,1.131,0.790
25,1.131,0.780
26,1.132,0.771
27,1.132,0.762
28,1.132,0.757
29,1.132,0.753
30,1.132,0.748
31,1.131,0.737
32,1.130,0.724
33,1.129,0.711
34,1.128,0.698
35,1.127,0.691
36,1.127,0.685
37,1.126,0.678
38,1.126,0.669
39,1.125,0.654
40,1.123,0.638
41,1.122,0.623
42,1.122,0.613
43,1.121,0.605
44,1.121,0.598
45,1.120,0.590
46,1.119,0.574
47,1.119,0.558
48,1.118,0.543
49,1.118,0.529
50,1.117,0.522
51,1.117,0.514
52,1.116,0.507
53,1.116,0.493
54,1.115,0.478
55,1.115,0.462
56,1.114,0.446
57,1.113,0.438
58,1.113,0.430
59,1.112,0.421
60,1.112,0.411
61,1.111,0.396
62,1.111,0.380
63,1.110,0.365
64,1.110,0.355
65,1.109,0.347
66,1.109,0.340
67,1.108,0.332
68,1.107,0.318
69,1.106,0.305
70,1.105,0.291
71,1.104,0.280
72,1.103,0.273
73,1.103,0.265
74,1.102,0.258
75,1.101,0.248
76,1.100,0.236
77,1.099,0.224
78,1.098,0.212
79,1.097,0.206
80,1.097,0.200
81,1.096,0.194
82,1.096,0.187
83,1.095,0.177
84,1.095,0.167
85,1.094,0.157
86,1.094,0.151
87,1.094,0.146
88,1.094,0.141
89,1.094,0.136
90,1.094,0.128
91,1.094,0.120
92,1.094,0.111
93,1.094,0.105
94,1.094,0.101
95,1.094,0.097
96,1.094,0.093
97,1.094,0.088
98,1.094,0.082
99,1.094,0.076
100,1.094,0.070
