Frame,x,y
1,0.0,0.965
2,0.0,0.967
3,0.0,0.969
4,0.0,0.972
5,0.0,0.975
6,-0.0,0.978
7,0.002,0.981
8,0.004,0.984
9,0.008,0.987
10,0.011,0.989
11,0.015,0.991
12,0.018,0.993
13,0.02,0.994
14,0.023,0.995
15,0.026,0.996
16,0.029,0.997
17,0.034,0.997
18,0.039,0.998
19,0.046,0.999
20,0.052,0.999
21,0.059,1.0
22,0.066,1.0
23,0.072,1.0
24,0.078,1.0
25,0.084,1.0
26,0.09,1.0
27,0.097,1.0
28,0.103,1.0
29,0.11,1.0
30,0.117,1.0
31,0.123,1.0
32,0.128,1.0
33,0.132,1.0
34,0.135,0.999
35,0.137,0.998
36,0.14,0.997
37,0.143,0.996
38,0.147,0.994
39,0.153,0.993
40,0.159,0.992
41,0.166,0.991
42,0.173,0.99
43,0.179,0.989
44,0.185,0.987
45,0.189,0.986
46,0.193,0.984
47,0.194,0.983
48,0.194,0.981
49,0.192,0.979
50,0.188,0.976
51,0.184,0.973
52,0.18,0.969
53,0.177,0.964
54,0.176,0.957
55,0.176,0.949
56,0.177,0.94
57,0.178,0.93
58,0.177,0.918
59,0.175,0.905
60,0.172,0.891
61,0.168,0.875
62,0.164,0.858
63,0.162,0.84
64,0.161,0.819
65,0.163,0.797
66,0.167,0.774
67,0.174,0.749
68,0.184,0.725
69,0.198,0.699
70,0.214,0.674
71,0.234,0.649
72,0.256,0.623
73,0.281,0.596
74,0.307,0.569
75,0.336,0.54
76,0.366,0.51
77,0.398,0.48
78,0.43,0.449
79,0.463,0.417
80,0.496,0.385
81,0.529,0.352
82,0.563,0.321
83,0.597,0.29
84,0.632,0.261
85,0.668,0.235
86,0.704,0.211
87,0.74,0.189
88,0.774,0.168
89,0.806,0.149
90,0.835,0.132
91,0.86,0.115
92,0.883,0.098
93,0.903,0.083
94,0.921,0.067
95,0.939,0.053
96,0.955,0.039
97,0.97,0.026
98,0.982,0.015
99,0.993,0.006
100,1.0,0.0
