Frame,x,y
1,1.0,1.0
2,0.993,0.995
3,0.985,0.989
4,0.976,0.982
5,0.966,0.975
6,0.955,0.967
7,0.943,0.957
8,0.929,0.947
9,0.914,0.936
10,0.898,0.925
11,0.881,0.912
12,0.863,0.899
13,0.844,0.884
14,0.823,0.869
15,0.801,0.853
16,0.778,0.836
17,0.754,0.818
18,0.728,0.799
19,0.701,0.779
20,0.673,0.758
21,0.644,0.737
22,0.613,0.714
23,0.582,0.691
24,0.549,0.667
25,0.516,0.642
26,0.482,0.617
27,0.448,0.592
28,0.414,0.566
29,0.38,0.541
30,0.346,0.515
31,0.313,0.49
32,0.28,0.465
33,0.248,0.441
34,0.217,0.417
35,0.187,0.393
36,0.159,0.371
37,0.132,0.35
38,0.106,0.329
39,0.083,0.31
40,0.062,0.292
41,0.043,0.276
42,0.026,0.261
43,0.012,0.247
44,0.0,0.235
45,0.0,0.224
46,0.0,0.213
47,0.0,0.204
48,0.0,0.196
49,0.0,0.189
50,0.0,0.183
51,0.0,0.177
52,0.0,0.171
53,0.0,0.166
54,0.0,0.162
55,0.0,0.157
56,0.0,0.153
57,0.0,0.149
58,0.0,0.145
59,0.0,0.141
60,0.0,0.137
61,0.004,0.132
62,0.01,0.127
63,0.017,0.122
64,0.023,0.117
65,0.03,0.111
66,0.037,0.105
67,0.044,0.099
68,0.051,0.093
69,0.059,0.087
70,0.066,0.081
71,0.074,0.075
72,0.082,0.069
73,0.089,0.063
74,0.097,0.058
75,0.106,0.052
76,0.114,0.047
77,0.122,0.041
78,0.131,0.037
79,0.139,0.032
80,0.148,0.028
81,0.157,0.024
82,0.166,0.02
83,0.175,0.017
84,0.184,0.015
85,0.193,0.012
86,0.202,0.01
87,0.211,0.008
88,0.22,0.006
89,0.229,0.005
90,0.237,0.004
91,0.245,0.003
92,0.253,0.002
93,0.26,0.002
94,0.267,0.001
95,0.274,0.001
96,0.28,0.0
97,0.286,0.0
98,0.291,0.0
99,0.296,0.0
100,0.3,0.0
