Frame,x,y
1,0.0,1.0
2,0.063,1.0
3,0.144,1.0
4,0.237,1.0
5,0.337,1.0
6,0.438,1.0
7,0.535,1.0
8,0.621,1.0
9,0.692,1.0
10,0.745,1.0
11,0.782,0.999
12,0.806,0.999
13,0.821,0.998
14,0.828,0.998
15,0.831,0.997
16,0.833,0.997
17,0.835,0.997
18,0.838,0.997
19,0.842,0.996
20,0.845,0.996
21,0.846,0.996
22,0.845,0.995
23,0.84,0.995
24,0.831,0.994
25,0.817,0.993
26,0.799,0.991
27,0.778,0.989
28,0.755,0.987
29,0.73,0.984
30,0.704,0.981
31,0.678,0.978
32,0.654,0.974
33,0.631,0.969
34,0.609,0.964
35,0.588,0.958
36,0.567,0.951
37,0.545,0.943
38,0.524,0.935
39,0.502,0.925
40,0.479,0.914
41,0.455,0.902
42,0.431,0.889
43,0.407,0.876
44,0.385,0.862
45,0.364,0.847
46,0.345,0.832
47,0.328,0.816
48,0.315,0.8
49,0.305,0.785
50,0.299,0.769
51,0.298,0.752
52,0.302,0.736
53,0.311,0.721
54,0.327,0.705
55,0.349,0.689
56,0.376,0.674
57,0.406,0.659
58,0.436,0.643
59,0.462,0.628
60,0.484,0.613
61,0.497,0.597
62,0.5,0.581
63,0.49,0.564
64,0.471,0.547
65,0.446,0.53
66,0.417,0.511
67,0.388,0.493
68,0.361,0.473
69,0.341,0.453
70,0.329,0.432
71,0.326,0.411
72,0.33,0.389
73,0.337,0.367
74,0.344,0.345
75,0.348,0.324
76,0.347,0.304
77,0.336,0.285
78,0.313,0.267
79,0.283,0.251
80,0.248,0.235
81,0.213,0.221
82,0.184,0.207
83,0.164,0.193
84,0.159,0.18
85,0.172,0.167
86,0.206,0.154
87,0.258,0.14
88,0.323,0.127
89,0.398,0.114
90,0.478,0.1
91,0.559,0.088
92,0.638,0.075
93,0.711,0.062
94,0.775,0.051
95,0.831,0.039
96,0.88,0.029
97,0.921,0.02
98,0.955,0.012
99,0.981,0.005
100,1.0,-0.0
