Frame,x,y
1,0.700,0.886
2,0.700,0.886
3,0.700,0.886
4,0.701,0.885
5,0.702,0.884
6,0.702,0.883
7,0.702,0.882
8,0.702,0.882
9,0.702,0.882
10,0.702,0.882
11,0.702,0.880
12,0.703,0.871
13,0.704,0.865
14,0.705,0.860
15,0.706,0.857
16,0.706,0.855
17,0.706,0.847
18,0.706,0.833
19,0.706,0.822
20,0.706,0.815
21,0.706,0.810
22,0.706,0.807
23,0.706,0.805
24,0.706,0.803
25,0.708,0.789
26,0.711,0.770
27,0.714,0.759
28,0.716,0.750
29,0.717,0.744
30,0.718,0.739
31,0.718,0.736
32,0.718,0.734
33,0.719,0.718
34,0.720,0.702
35,0.721,0.694
36,0.722,0.686
37,0.722,0.682
38,0.722,0.676
39,0.724,0.660
40,0.726,0.645
41,0.727,0.636
42,0.728,0.629
43,0.729,0.625
44,0.730,0.621
45,0.730,0.619
46,0.730,0.613
47,0.730,0.597
48,0.730,0.585
49,0.730,0.578
50,0.730,0.572
51,0.730,0.568
52,0.730,0.565
53,0.730,0.563
54,0.730,0.552
55,0.730,0.536
56,0.730,0.525
57,0.730,0.516
58,0.730,0.511
59,0.730,0.507
60,0.728,0.486
61,0.725,0.459
62,0.723,0.443
63,0.722,0.430
64,0.721,0.423
65,0.720,0.416
66,0.720,0.403
67,0.720,0.390
68,0.720,0.383
69,0.720,0.376
70,0.720,0.373
71,0.720,0.370
72,0.720,0.368
73,0.720,0.364
74,0.720,0.351
75,0.720,0.341
76,0.720,0.334
77,0.720,0.329
78,0.720,0.326
79,0.719,0.302
80,0.714,0.239
81,0.711,0.189
82,0.709,0.158
83,0.708,0.135
84,0.706,0.119
85,0.706,0.108
86,0.706,0.099
87,0.706,0.094
88,0.706,0.089
89,0.706,0.087
90,0.706,0.085
91,0.706,0.083
92,0.706,0.082
93,0.706,0.082
94,0.706,0.082
95,0.706,0.082
96,0.706,0.082
97,0.706,0.082
98,0.706,0.082
99,0.706,0.083
100,0.706,0.084
