Frame,x,y
1,1.184,0.860
2,1.185,0.861
3,1.186,0.863
4,1.187,0.864
5,1.188,0.866
6,1.188,0.867
7,1.189,0.868
8,1.189,0.869
9,1.190,0.870
10,1.190,0.869
11,1.190,0.867
12,1.190,0.866
13,1.190,0.865
14,1.190,0.864
15,1.190,0.863
16,1.190,0.863
17,1.190,0.862
18,1.190,0.859
19,1.189,0.854
20,1.189,0.849
21,1.188,0.843
22,1.188,0.839
23,1.188,0.837
24,1.188,0.834
25,1.188,0.832
26,1.188,0.830
27,1.188,0.828
28,1.188,0.827
29,1.188,0.825
30,1.188,0.823
31,1.187,0.816
32,1.186,0.809
33,1.185,0.801
34,1.184,0.794
35,1.182,0.783
36,1.180,0.772
37,1.178,0.761
38,1.176,0.749
39,1.175,0.743
40,1.174,0.737
41,1.173,0.731
42,1.172,0.725
43,1.170,0.715
44,1.168,0.704
45,1.165,0.692
46,1.163,0.680
47,1.161,0.672
48,1.160,0.667
49,1.158,0.661
50,1.157,0.655
51,1.155,0.646
52,1.153,0.634
53,1.151,0.622
54,1.149,0.610
55,1.148,0.600
56,1.147,0.593
57,1.146,0.587
58,1.145,0.581
59,1.144,0.573
60,1.143,0.562
61,1.142,0.551
62,1.141,0.540
63,1.140,0.529
64,1.139,0.523
65,1.139,0.518
66,1.138,0.512
67,1.138,0.506
68,1.138,0.495
69,1.138,0.484
70,1.138,0.473
71,1.138,0.461
72,1.138,0.455
73,1.138,0.449
74,1.138,0.443
75,1.138,0.437
76,1.137,0.427
77,1.136,0.416
78,1.135,0.404
79,1.134,0.392
80,1.134,0.384
81,1.133,0.379
82,1.133,0.373
83,1.132,0.367
84,1.131,0.358
85,1.129,0.347
86,1.127,0.335
87,1.125,0.323
88,1.124,0.314
89,1.123,0.308
90,1.122,0.302
91,1.121,0.296
92,1.120,0.289
93,1.118,0.278
94,1.117,0.267
95,1.115,0.256
96,1.114,0.245
97,1.113,0.240
98,1.112,0.235
99,1.111,0.229
100,1.110,0.224
