Frame,x,y
1,0.650,0.818
2,0.651,0.818
3,0.653,0.817
4,0.654,0.816
5,0.655,0.815
6,0.656,0.814
7,0.656,0.814
8,0.656,0.814
9,0.657,0.811
10,0.658,0.804
11,0.659,0.800
12,0.660,0.797
13,0.660,0.796
14,0.660,0.795
15,0.661,0.785
16,0.662,0.766
17,0.662,0.757
18,0.662,0.749
19,0.662,0.744
20,0.662,0.727
21,0.662,0.714
22,0.662,0.706
23,0.662,0.702
24,0.662,0.699
25,0.662,0.696
26,0.665,0.676
27,0.667,0.661
28,0.668,0.652
29,0.669,0.647
30,0.670,0.643
31,0.670,0.640
32,0.670,0.621
33,0.670,0.607
34,0.670,0.598
35,0.670,0.593
36,0.669,0.579
37,0.668,0.556
38,0.667,0.544
39,0.666,0.535
40,0.666,0.530
41,0.666,0.527
42,0.665,0.513
43,0.664,0.488
44,0.663,0.475
45,0.662,0.465
46,0.662,0.458
47,0.662,0.455
48,0.661,0.443
49,0.660,0.422
50,0.659,0.411
51,0.658,0.403
52,0.658,0.398
53,0.654,0.373
54,0.651,0.354
55,0.650,0.342
56,0.649,0.335
57,0.648,0.331
58,0.648,0.328
59,0.645,0.307
60,0.643,0.291
61,0.642,0.280
62,0.641,0.275
63,0.643,0.237
64,0.648,0.168
65,0.651,0.133
66,0.653,0.107
67,0.654,0.090
68,0.655,0.085
69,0.656,0.081
70,0.656,0.078
71,0.656,0.077
72,0.656,0.076
73,0.656,0.076
74,0.657,0.080
75,0.658,0.083
76,0.658,0.086
77,0.658,0.087
78,0.658,0.088
79,0.658,0.088
80,0.658,0.089
81,0.658,0.091
82,0.658,0.092
83,0.658,0.092
84,0.657,0.089
85,0.656,0.084
86,0.656,0.081
87,0.656,0.079
88,0.656,0.078
89,0.655,0.075
90,0.654,0.073
91,0.654,0.072
92,0.654,0.071
93,0.654,0.070
94,0.654,0.070
95,0.655,0.066
96,0.656,0.063
97,0.656,0.060
98,0.656,0.059
99,0.657,0.055
100,0.658,0.050
