Frame,x,y
1,0.134,0.854
2,0.133,0.855
3,0.133,0.855
4,0.132,0.856
5,0.132,0.856
6,0.131,0.856
7,0.131,0.856
8,0.130,0.856
9,0.130,0.856
10,0.130,0.856
11,0.130,0.856
12,0.130,0.855
13,0.129,0.853
14,0.129,0.851
15,0.128,0.848
16,0.128,0.847
17,0.127,0.846
18,0.126,0.845
19,0.126,0.843
20,0.125,0.838
21,0.125,0.833
22,0.124,0.829
23,0.124,0.826
24,0.123,0.824
25,0.122,0.822
26,0.122,0.818
27,0.121,0.810
28,0.121,0.802
29,0.120,0.794
30,0.120,0.789
31,0.119,0.785
32,0.118,0.781
33,0.118,0.776
34,0.116,0.765
35,0.114,0.755
36,0.113,0.744
37,0.112,0.736
38,0.111,0.731
39,0.111,0.725
40,0.110,0.718
41,0.107,0.704
42,0.104,0.690
43,0.101,0.676
44,0.099,0.666
45,0.097,0.658
46,0.096,0.651
47,0.094,0.643
48,0.092,0.629
49,0.089,0.614
50,0.087,0.599
51,0.085,0.588
52,0.084,0.581
53,0.083,0.574
54,0.082,0.566
55,0.080,0.550
56,0.078,0.533
57,0.075,0.516
58,0.074,0.502
59,0.072,0.494
60,0.071,0.485
61,0.070,0.477
62,0.068,0.461
63,0.067,0.444
64,0.065,0.427
65,0.064,0.413
66,0.062,0.404
67,0.061,0.396
68,0.060,0.388
69,0.059,0.373
70,0.058,0.358
71,0.057,0.343
72,0.056,0.330
73,0.055,0.323
74,0.055,0.315
75,0.054,0.308
76,0.054,0.297
77,0.053,0.284
78,0.052,0.272
79,0.052,0.261
80,0.051,0.254
81,0.051,0.248
82,0.050,0.242
83,0.050,0.233
84,0.050,0.223
85,0.050,0.213
86,0.050,0.203
87,0.050,0.198
88,0.050,0.193
89,0.050,0.188
90,0.050,0.181
91,0.050,0.173
92,0.050,0.165
93,0.050,0.158
94,0.050,0.154
95,0.050,0.150
96,0.050,0.146
97,0.050,0.141
98,0.051,0.134
99,0.051,0.128
100,0.052,0.122
