Frame,x,y
1,1.070,0.882
2,1.070,0.882
3,1.070,0.882
4,1.070,0.882
5,1.070,0.882
6,1.069,0.878
7,1.068,0.873
8,1.067,0.868
9,1.067,0.866
10,1.066,0.864
11,1.066,0.863
12,1.066,0.862
13,1.066,0.861
14,1.066,0.859
15,1.070,0.849
16,1.074,0.839
17,1.076,0.834
18,1.078,0.829
19,1.079,0.826
20,1.080,0.823
21,1.080,0.821
22,1.080,0.820
23,1.080,0.813
24,1.081,0.799
25,1.082,0.788
26,1.083,0.781
27,1.084,0.775
28,1.084,0.772
29,1.084,0.768
30,1.084,0.766
31,1.084,0.764
32,1.085,0.753
33,1.086,0.740
34,1.086,0.731
35,1.086,0.725
36,1.086,0.720
37,1.086,0.718
38,1.086,0.715
39,1.086,0.713
40,1.086,0.700
41,1.085,0.653
42,1.084,0.609
43,1.083,0.586
44,1.082,0.563
45,1.082,0.551
46,1.082,0.540
47,1.082,0.534
48,1.082,0.528
49,1.080,0.505
50,1.076,0.472
51,1.073,0.448
52,1.071,0.432
53,1.070,0.419
54,1.069,0.411
55,1.068,0.403
56,1.067,0.400
57,1.066,0.395
58,1.064,0.376
59,1.062,0.356
60,1.061,0.345
61,1.060,0.335
62,1.060,0.329
63,1.060,0.324
64,1.060,0.320
65,1.060,0.318
66,1.059,0.310
67,1.056,0.297
68,1.053,0.286
69,1.052,0.280
70,1.050,0.274
71,1.049,0.270
72,1.048,0.266
73,1.048,0.264
74,1.048,0.262
75,1.043,0.236
76,1.038,0.204
77,1.034,0.183
78,1.031,0.168
79,1.029,0.156
80,1.027,0.149
81,1.026,0.143
82,1.025,0.139
83,1.024,0.134
84,1.023,0.124
85,1.022,0.114
86,1.022,0.108
87,1.022,0.102
88,1.022,0.099
89,1.022,0.097
90,1.019,0.094
91,1.015,0.091
92,1.013,0.089
93,1.011,0.089
94,1.010,0.088
95,1.009,0.087
96,1.008,0.086
97,1.007,0.086
98,1.006,0.085
99,1.003,0.076
100,1.000,0.068
