Frame,x,y
1,0.5,0.979
2,0.484,0.981
3,0.466,0.983
4,0.458,0.985
5,0.46,0.987
6,0.462,0.991
7,0.452,0.996
8,0.419,1.0
9,0.357,1.0
10,0.284,1.0
11,0.218,0.997
12,0.17,0.992
13,0.144,0.986
14,0.131,0.982
15,0.109,0.979
16,0.07,0.977
17,0.04,0.974
18,0.042,0.97
19,0.066,0.965
20,0.089,0.962
21,0.104,0.962
22,0.12,0.963
23,0.138,0.965
24,0.154,0.968
25,0.16,0.971
26,0.157,0.973
27,0.145,0.975
28,0.128,0.975
29,0.107,0.973
30,0.088,0.97
31,0.077,0.968
32,0.077,0.967
33,0.078,0.968
34,0.069,0.968
35,0.05,0.968
36,0.028,0.967
37,0.01,0.965
38,0.0,0.963
39,0.0,0.96
40,-0.0,0.958
41,0.001,0.958
42,0.001,0.958
43,0.0,0.958
44,0.0,0.958
45,0.002,0.958
46,0.017,0.957
47,0.037,0.958
48,0.058,0.96
49,0.074,0.962
50,0.08,0.963
51,0.079,0.963
52,0.077,0.963
53,0.077,0.964
54,0.077,0.963
55,0.074,0.96
56,0.075,0.955
57,0.086,0.947
58,0.105,0.935
59,0.122,0.917
60,0.137,0.891
61,0.157,0.858
62,0.187,0.818
63,0.224,0.771
64,0.269,0.718
65,0.32,0.657
66,0.378,0.588
67,0.444,0.511
68,0.518,0.427
69,0.598,0.34
70,0.686,0.258
71,0.778,0.19
72,0.861,0.134
73,0.915,0.088
74,0.946,0.051
75,0.97,0.025
76,0.994,0.008
77,1.0,-0.0
78,0.975,0.0
79,0.934,0.0
80,0.897,0.005
81,0.866,0.015
82,0.83,0.026
83,0.793,0.037
84,0.767,0.048
85,0.762,0.059
86,0.768,0.067
87,0.773,0.071
88,0.773,0.073
89,0.762,0.075
90,0.744,0.077
91,0.729,0.079
92,0.723,0.082
93,0.73,0.084
94,0.746,0.086
95,0.764,0.088
96,0.773,0.089
97,0.771,0.089
98,0.768,0.089
99,0.768,0.089
100,0.769,0.089
