Frame,x,y
1,0.276,0.780
2,0.276,0.782
3,0.276,0.785
4,0.276,0.787
5,0.276,0.790
6,0.276,0.791
7,0.276,0.793
8,0.276,0.794
9,0.276,0.796
10,0.276,0.796
11,0.275,0.797
12,0.275,0.797
13,0.274,0.798
14,0.274,0.798
15,0.273,0.798
16,0.273,0.798
17,0.272,0.798
18,0.272,0.796
19,0.272,0.792
20,0.272,0.788
21,0.272,0.784
22,0.272,0.781
23,0.272,0.779
24,0.272,0.777
25,0.272,0.775
26,0.272,0.772
27,0.270,0.764
28,0.269,0.755
29,0.267,0.747
30,0.266,0.740
31,0.265,0.736
32,0.265,0.732
33,0.264,0.728
34,0.264,0.724
35,0.264,0.715
36,0.263,0.707
37,0.263,0.698
38,0.262,0.689
39,0.262,0.684
40,0.261,0.680
41,0.261,0.675
42,0.260,0.671
43,0.260,0.662
44,0.259,0.650
45,0.259,0.639
46,0.258,0.628
47,0.258,0.620
48,0.258,0.615
49,0.258,0.609
50,0.258,0.603
51,0.258,0.592
52,0.257,0.577
53,0.256,0.562
54,0.255,0.547
55,0.254,0.535
56,0.253,0.528
57,0.253,0.521
58,0.252,0.513
59,0.252,0.504
60,0.251,0.486
61,0.250,0.469
62,0.249,0.451
63,0.248,0.435
64,0.247,0.426
65,0.247,0.417
66,0.246,0.409
67,0.246,0.400
68,0.246,0.383
69,0.245,0.366
70,0.245,0.349
71,0.244,0.332
72,0.244,0.322
73,0.244,0.314
74,0.244,0.305
75,0.244,0.296
76,0.244,0.283
77,0.244,0.268
78,0.244,0.253
79,0.244,0.238
80,0.244,0.227
81,0.244,0.219
82,0.244,0.212
83,0.244,0.204
84,0.244,0.194
85,0.243,0.183
86,0.243,0.171
87,0.242,0.159
88,0.242,0.150
89,0.242,0.144
90,0.242,0.138
91,0.242,0.132
92,0.242,0.126
93,0.243,0.118
94,0.243,0.111
95,0.244,0.103
96,0.244,0.096
97,0.245,0.092
98,0.245,0.088
99,0.246,0.084
100,0.246,0.080
