Frame,x,y
1,1.056,0.902
2,1.056,0.903
3,1.056,0.904
4,1.057,0.904
5,1.058,0.904
6,1.058,0.904
7,1.058,0.904
8,1.058,0.904
9,1.058,0.904
10,1.058,0.900
11,1.056,0.886
12,1.056,0.876
13,1.056,0.869
14,1.056,0.865
15,1.056,0.862
16,1.056,0.861
17,1.056,0.856
18,1.056,0.844
19,1.056,0.836
20,1.056,0.831
21,1.056,0.828
22,1.056,0.826
23,1.056,0.825
24,1.056,0.818
25,1.058,0.803
26,1.058,0.793
27,1.058,0.786
28,1.058,0.783
29,1.058,0.780
30,1.058,0.777
31,1.060,0.771
32,1.065,0.761
33,1.068,0.755
34,1.070,0.750
35,1.071,0.748
36,1.072,0.746
37,1.072,0.745
38,1.072,0.736
39,1.072,0.719
40,1.072,0.710
41,1.072,0.702
42,1.072,0.697
43,1.072,0.693
44,1.072,0.691
45,1.067,0.648
46,1.059,0.575
47,1.054,0.534
48,1.050,0.500
49,1.047,0.482
50,1.046,0.459
51,1.046,0.427
52,1.046,0.407
53,1.046,0.392
54,1.046,0.383
55,1.046,0.375
56,1.046,0.372
57,1.042,0.357
58,1.033,0.326
59,1.027,0.306
60,1.022,0.291
61,1.020,0.282
62,1.018,0.275
63,1.017,0.272
64,1.015,0.262
65,1.013,0.245
66,1.011,0.233
67,1.010,0.224
68,1.010,0.219
69,1.010,0.215
70,1.010,0.213
71,1.009,0.205
72,1.006,0.193
73,1.005,0.185
74,1.004,0.178
75,1.003,0.174
76,1.002,0.172
77,1.002,0.170
78,1.000,0.163
79,0.997,0.150
80,0.994,0.142
81,0.992,0.136
82,0.991,0.132
83,0.990,0.130
84,0.990,0.128
85,0.987,0.120
86,0.982,0.107
87,0.980,0.101
88,0.978,0.095
89,0.977,0.092
90,0.976,0.090
91,0.976,0.088
92,0.973,0.090
93,0.968,0.092
94,0.966,0.093
95,0.964,0.094
96,0.963,0.094
97,0.962,0.094
98,0.962,0.094
99,0.965,0.089
100,0.968,0.082
