Frame,x,y
1,0.452,0.830
2,0.453,0.828
3,0.454,0.825
4,0.455,0.823
5,0.456,0.821
6,0.456,0.820
7,0.456,0.819
8,0.456,0.818
9,0.456,0.818
10,0.457,0.815
11,0.461,0.807
12,0.463,0.802
13,0.464,0.799
14,0.465,0.796
15,0.466,0.794
16,0.466,0.793
17,0.465,0.789
18,0.463,0.783
19,0.461,0.778
20,0.460,0.774
21,0.459,0.773
22,0.459,0.769
23,0.462,0.752
24,0.464,0.738
25,0.466,0.729
26,0.467,0.723
27,0.468,0.718
28,0.468,0.716
29,0.469,0.709
30,0.472,0.685
31,0.475,0.666
32,0.476,0.653
33,0.477,0.646
34,0.478,0.640
35,0.479,0.625
36,0.480,0.612
37,0.480,0.604
38,0.480,0.598
39,0.480,0.595
40,0.480,0.592
41,0.480,0.589
42,0.484,0.572
43,0.486,0.557
44,0.488,0.549
45,0.489,0.543
46,0.490,0.539
47,0.491,0.522
48,0.492,0.503
49,0.492,0.493
50,0.492,0.484
51,0.492,0.480
52,0.492,0.477
53,0.492,0.474
54,0.493,0.454
55,0.494,0.434
56,0.495,0.423
57,0.496,0.414
58,0.496,0.408
59,0.496,0.404
60,0.496,0.402
61,0.499,0.379
62,0.502,0.358
63,0.503,0.346
64,0.505,0.337
65,0.506,0.332
66,0.508,0.313
67,0.510,0.290
68,0.511,0.278
69,0.512,0.268
70,0.512,0.263
71,0.512,0.258
72,0.512,0.255
73,0.512,0.239
74,0.512,0.220
75,0.512,0.210
76,0.512,0.203
77,0.512,0.198
78,0.512,0.195
79,0.512,0.192
80,0.513,0.164
81,0.514,0.132
82,0.514,0.116
83,0.514,0.103
84,0.514,0.095
85,0.514,0.089
86,0.514,0.084
87,0.513,0.073
88,0.512,0.061
89,0.511,0.055
90,0.510,0.051
91,0.510,0.047
92,0.510,0.042
93,0.510,0.036
94,0.510,0.034
95,0.510,0.032
96,0.510,0.031
97,0.510,0.029
98,0.510,0.028
99,0.510,0.029
100,0.510,0.030
