Frame,x,y
1,-0.0,0.982
2,0.0,0.982
3,0.001,0.983
4,0.001,0.983
5,0.001,0.983
6,0.001,0.984
7,0.001,0.984
8,0.0,0.985
9,0.0,0.985
10,0.0,0.986
11,0.0,0.986
12,0.0,0.987
13,0.0,0.987
14,0.0,0.988
15,0.0,0.988
16,0.004,0.988
17,0.01,0.989
18,0.017,0.989
19,0.026,0.99
20,0.035,0.99
21,0.044,0.991
22,0.054,0.991
23,0.063,0.991
24,0.073,0.992
25,0.081,0.992
26,0.09,0.992
27,0.097,0.993
28,0.104,0.993
29,0.11,0.994
30,0.114,0.995
31,0.118,0.995
32,0.12,0.996
33,0.12,0.997
34,0.12,0.998
35,0.117,0.999
36,0.113,1.0
37,0.107,1.0
38,0.099,1.0
39,0.091,1.0
40,0.082,1.0
41,0.073,1.0
42,0.065,1.0
43,0.058,1.0
44,0.053,0.999
45,0.05,0.997
46,0.049,0.995
47,0.049,0.992
48,0.05,0.988
49,0.052,0.983
50,0.054,0.976
51,0.058,0.969
52,0.061,0.961
53,0.066,0.951
54,0.072,0.94
55,0.08,0.928
56,0.09,0.915
57,0.103,0.901
58,0.118,0.885
59,0.137,0.869
60,0.158,0.852
61,0.181,0.834
62,0.206,0.816
63,0.233,0.798
64,0.26,0.78
65,0.288,0.763
66,0.316,0.746
67,0.343,0.729
68,0.369,0.711
69,0.393,0.692
70,0.415,0.671
71,0.433,0.648
72,0.448,0.621
73,0.458,0.592
74,0.465,0.56
75,0.467,0.527
76,0.466,0.493
77,0.461,0.46
78,0.453,0.428
79,0.441,0.398
80,0.427,0.37
81,0.412,0.345
82,0.398,0.322
83,0.387,0.3
84,0.381,0.28
85,0.382,0.26
86,0.391,0.24
87,0.41,0.221
88,0.438,0.201
89,0.474,0.181
90,0.516,0.162
91,0.564,0.142
92,0.616,0.123
93,0.671,0.104
94,0.728,0.085
95,0.784,0.066
96,0.839,0.049
97,0.889,0.033
98,0.934,0.02
99,0.972,0.008
100,1.0,0.0
