Frame,x,y
1,0.604,0.854
2,0.603,0.854
3,0.603,0.854
4,0.602,0.854
5,0.602,0.854
6,0.602,0.854
7,0.602,0.854
8,0.602,0.855
9,0.602,0.856
10,0.602,0.856
11,0.602,0.856
12,0.602,0.855
13,0.602,0.853
14,0.602,0.851
15,0.602,0.849
16,0.602,0.848
17,0.602,0.846
18,0.603,0.841
19,0.603,0.836
20,0.604,0.831
21,0.604,0.829
22,0.604,0.827
23,0.604,0.821
24,0.604,0.812
25,0.604,0.803
26,0.604,0.798
27,0.604,0.793
28,0.604,0.787
29,0.602,0.777
30,0.601,0.767
31,0.600,0.759
32,0.599,0.754
33,0.598,0.749
34,0.597,0.737
35,0.595,0.724
36,0.594,0.713
37,0.593,0.706
38,0.592,0.699
39,0.591,0.688
40,0.590,0.673
41,0.588,0.658
42,0.587,0.650
43,0.587,0.642
44,0.586,0.634
45,0.583,0.622
46,0.581,0.610
47,0.580,0.601
48,0.579,0.595
49,0.578,0.589
50,0.577,0.577
51,0.575,0.565
52,0.574,0.553
53,0.573,0.547
54,0.572,0.541
55,0.571,0.530
56,0.570,0.515
57,0.568,0.499
58,0.567,0.489
59,0.567,0.481
60,0.566,0.472
61,0.563,0.454
62,0.561,0.437
63,0.559,0.424
64,0.558,0.415
65,0.556,0.406
66,0.555,0.391
67,0.555,0.373
68,0.554,0.357
69,0.553,0.348
70,0.552,0.339
71,0.550,0.326
72,0.547,0.308
73,0.543,0.290
74,0.540,0.279
75,0.538,0.270
76,0.536,0.261
77,0.536,0.244
78,0.536,0.228
79,0.536,0.215
80,0.536,0.206
81,0.536,0.198
82,0.537,0.189
83,0.537,0.179
84,0.538,0.170
85,0.538,0.164
86,0.538,0.159
87,0.538,0.153
88,0.539,0.144
89,0.540,0.135
90,0.540,0.129
91,0.540,0.124
92,0.540,0.120
93,0.539,0.112
94,0.538,0.105
95,0.538,0.099
96,0.538,0.095
97,0.538,0.091
98,0.538,0.086
99,0.538,0.080
100,0.538,0.074
