Frame,x,y
1,0.053,0.995
2,0.053,0.995
3,0.053,0.995
4,0.052,0.996
5,0.052,0.996
6,0.053,0.997
7,0.054,0.998
8,0.054,0.998
9,0.055,0.999
10,0.055,0.999
11,0.054,1.0
12,0.051,1.0
13,0.047,1.0
14,0.042,1.0
15,0.036,1.0
16,0.03,1.0
17,0.024,1.0
18,0.017,1.0
19,0.011,1.0
20,0.006,1.0
21,0.002,1.0
22,-0.0,1.0
23,0.0,0.999
24,0.0,0.999
25,0.0,0.998
26,-0.0,0.997
27,0.0,0.997
28,-0.0,0.997
29,0.0,0.997
30,0.0,0.997
31,0.0,0.997
32,0.0,0.997
33,0.002,0.997
34,0.007,0.997
35,0.012,0.996
36,0.018,0.996
37,0.024,0.995
38,0.029,0.995
39,0.033,0.994
40,0.037,0.994
41,0.042,0.993
42,0.048,0.993
43,0.056,0.992
44,0.065,0.991
45,0.075,0.989
46,0.086,0.988
47,0.096,0.986
48,0.106,0.984
49,0.114,0.981
50,0.122,0.979
51,0.131,0.975
52,0.142,0.97
53,0.156,0.965
54,0.174,0.958
55,0.195,0.949
56,0.217,0.94
57,0.238,0.929
58,0.258,0.918
59,0.273,0.906
60,0.286,0.893
61,0.296,0.879
62,0.304,0.863
63,0.312,0.845
64,0.32,0.824
65,0.329,0.801
66,0.338,0.776
67,0.349,0.75
68,0.36,0.723
69,0.371,0.697
70,0.383,0.672
71,0.394,0.646
72,0.405,0.621
73,0.414,0.593
74,0.421,0.564
75,0.426,0.533
76,0.43,0.501
77,0.433,0.468
78,0.438,0.435
79,0.445,0.405
80,0.457,0.377
81,0.472,0.351
82,0.491,0.327
83,0.515,0.304
84,0.542,0.281
85,0.573,0.259
86,0.607,0.236
87,0.643,0.213
88,0.68,0.191
89,0.716,0.17
90,0.751,0.15
91,0.784,0.132
92,0.816,0.115
93,0.845,0.099
94,0.873,0.083
95,0.901,0.067
96,0.927,0.05
97,0.951,0.034
98,0.971,0.02
99,0.988,0.008
100,1.0,-0.0
