Frame,x,y
1,0.352,0.882
2,0.352,0.881
3,0.352,0.881
4,0.352,0.880
5,0.354,0.868
6,0.357,0.854
7,0.360,0.841
8,0.361,0.833
9,0.362,0.826
10,0.364,0.820
11,0.364,0.816
12,0.365,0.812
13,0.366,0.809
14,0.366,0.807
15,0.366,0.805
16,0.366,0.803
17,0.367,0.795
18,0.369,0.782
19,0.371,0.769
20,0.373,0.759
21,0.374,0.753
22,0.375,0.746
23,0.376,0.741
24,0.377,0.738
25,0.378,0.734
26,0.378,0.732
27,0.378,0.730
28,0.378,0.728
29,0.379,0.720
30,0.382,0.685
31,0.386,0.649
32,0.390,0.615
33,0.392,0.597
34,0.394,0.580
35,0.396,0.563
36,0.397,0.553
37,0.397,0.544
38,0.398,0.535
39,0.399,0.530
40,0.399,0.526
41,0.400,0.521
42,0.409,0.468
43,0.420,0.403
44,0.431,0.337
45,0.438,0.293
46,0.443,0.260
47,0.448,0.227
48,0.452,0.204
49,0.454,0.188
50,0.457,0.172
51,0.459,0.160
52,0.460,0.151
53,0.461,0.143
54,0.462,0.137
55,0.463,0.134
56,0.464,0.132
57,0.464,0.130
58,0.464,0.128
59,0.464,0.127
60,0.464,0.126
61,0.464,0.125
62,0.464,0.125
63,0.464,0.124
64,0.464,0.123
65,0.464,0.123
66,0.464,0.122
67,0.464,0.122
68,0.464,0.122
69,0.464,0.122
70,0.464,0.122
71,0.464,0.122
72,0.464,0.122
73,0.464,0.122
74,0.464,0.122
75,0.464,0.122
76,0.463,0.121
77,0.461,0.120
78,0.459,0.118
79,0.457,0.118
80,0.456,0.117
81,0.455,0.116
82,0.454,0.116
83,0.453,0.116
84,0.452,0.116
85,0.452,0.116
86,0.451,0.116
87,0.450,0.116
88,0.450,0.116
89,0.449,0.116
90,0.448,0.116
91,0.448,0.116
92,0.448,0.116
93,0.448,0.116
94,0.448,0.116
95,0.448,0.116
96,0.448,0.116
97,0.448,0.116
98,0.448,0.116
99,0.448,0.116
100,0.448,0.116
