Frame,x,y
1,1.066,0.922
2,1.067,0.922
3,1.068,0.922
4,1.068,0.922
5,1.068,0.922
6,1.066,0.919
7,1.064,0.917
8,1.063,0.914
9,1.062,0.912
10,1.062,0.911
11,1.062,0.910
12,1.062,0.910
13,1.062,0.910
14,1.060,0.909
15,1.057,0.907
16,1.055,0.905
17,1.053,0.904
18,1.052,0.904
19,1.051,0.903
20,1.050,0.902
21,1.050,0.902
22,1.051,0.898
23,1.053,0.889
24,1.054,0.880
25,1.055,0.876
26,1.056,0.871
27,1.056,0.868
28,1.055,0.862
29,1.053,0.842
30,1.050,0.823
31,1.048,0.813
32,1.046,0.804
33,1.045,0.799
34,1.044,0.794
35,1.044,0.791
36,1.044,0.788
37,1.040,0.682
38,1.036,0.568
39,1.034,0.505
40,1.032,0.449
41,1.031,0.415
42,1.030,0.387
43,1.027,0.360
44,1.023,0.334
45,1.021,0.317
46,1.019,0.305
47,1.017,0.296
48,1.016,0.289
49,1.016,0.284
50,1.016,0.281
51,1.016,0.274
52,1.015,0.261
53,1.014,0.251
54,1.013,0.244
55,1.012,0.239
56,1.012,0.236
57,1.012,0.233
58,1.012,0.231
59,1.012,0.227
60,1.011,0.215
61,1.010,0.205
62,1.009,0.199
63,1.008,0.194
64,1.008,0.191
65,1.008,0.188
66,1.008,0.186
67,1.008,0.184
68,1.006,0.176
69,1.004,0.168
70,1.003,0.164
71,1.002,0.160
72,1.001,0.158
73,1.000,0.156
74,1.000,0.155
75,1.000,0.154
76,0.998,0.147
77,0.995,0.137
78,0.993,0.131
79,0.992,0.126
80,0.991,0.123
81,0.990,0.121
82,0.990,0.119
83,0.990,0.118
84,0.990,0.111
85,0.990,0.096
86,0.990,0.085
87,0.990,0.078
88,0.990,0.073
89,0.990,0.069
90,0.990,0.065
91,0.990,0.063
92,0.989,0.061
93,0.984,0.057
94,0.979,0.054
95,0.977,0.052
96,0.974,0.050
97,0.973,0.049
98,0.972,0.048
99,0.971,0.048
100,0.970,0.048
