Frame,x,y
1,0.138,0.983
2,0.137,0.982
3,0.136,0.982
4,0.135,0.981
5,0.136,0.98
6,0.137,0.98
7,0.141,0.98
8,0.147,0.981
9,0.153,0.981
10,0.161,0.982
11,0.169,0.983
12,0.177,0.983
13,0.184,0.984
14,0.191,0.984
15,0.198,0.984
16,0.204,0.985
17,0.209,0.985
18,0.213,0.986
19,0.218,0.986
20,0.224,0.987
21,0.232,0.987
22,0.243,0.988
23,0.257,0.989
24,0.272,0.99
25,0.287,0.99
26,0.3,0.991
27,0.31,0.991
28,0.315,0.991
29,0.316,0.99
30,0.314,0.99
31,0.312,0.99
32,0.31,0.991
33,0.31,0.992
34,0.311,0.994
35,0.313,0.996
36,0.313,0.998
37,0.312,0.999
38,0.307,1.0
39,0.299,1.0
40,0.287,1.0
41,0.272,0.999
42,0.254,0.998
43,0.234,0.997
44,0.213,0.996
45,0.191,0.995
46,0.17,0.994
47,0.151,0.992
48,0.137,0.991
49,0.127,0.989
50,0.12,0.986
51,0.115,0.983
52,0.11,0.979
53,0.104,0.975
54,0.095,0.969
55,0.083,0.962
56,0.069,0.954
57,0.054,0.945
58,0.039,0.934
59,0.024,0.921
60,0.011,0.906
61,0.001,0.889
62,0.0,0.87
63,0.0,0.849
64,0.005,0.826
65,0.022,0.8
66,0.043,0.774
67,0.066,0.747
68,0.088,0.72
69,0.108,0.693
70,0.122,0.667
71,0.131,0.641
72,0.137,0.615
73,0.139,0.586
74,0.138,0.555
75,0.135,0.521
76,0.131,0.485
77,0.129,0.448
78,0.13,0.412
79,0.136,0.378
80,0.149,0.347
81,0.168,0.319
82,0.194,0.293
83,0.225,0.27
84,0.261,0.247
85,0.302,0.225
86,0.347,0.204
87,0.394,0.183
88,0.442,0.164
89,0.49,0.145
90,0.536,0.126
91,0.581,0.109
92,0.626,0.093
93,0.671,0.078
94,0.719,0.063
95,0.77,0.049
96,0.824,0.036
97,0.878,0.024
98,0.928,0.014
99,0.97,0.006
100,1.0,-0.0
