Frame,x,y
1,0.702,0.900
2,0.702,0.900
3,0.702,0.900
4,0.702,0.900
5,0.702,0.900
6,0.702,0.900
7,0.703,0.897
8,0.703,0.893
9,0.704,0.890
10,0.704,0.888
11,0.704,0.887
12,0.704,0.886
13,0.704,0.885
14,0.704,0.884
15,0.705,0.880
16,0.706,0.875
17,0.706,0.871
18,0.706,0.869
19,0.706,0.867
20,0.706,0.865
21,0.706,0.865
22,0.706,0.864
23,0.706,0.863
24,0.706,0.862
25,0.706,0.859
26,0.706,0.855
27,0.706,0.850
28,0.706,0.848
29,0.706,0.846
30,0.706,0.843
31,0.706,0.842
32,0.706,0.840
33,0.707,0.831
34,0.707,0.819
35,0.708,0.807
36,0.709,0.801
37,0.710,0.795
38,0.710,0.790
39,0.710,0.787
40,0.710,0.784
41,0.710,0.783
42,0.710,0.781
43,0.711,0.776
44,0.713,0.763
45,0.715,0.750
46,0.717,0.742
47,0.717,0.735
48,0.718,0.730
49,0.719,0.727
50,0.720,0.724
51,0.722,0.714
52,0.725,0.698
53,0.728,0.682
54,0.729,0.672
55,0.731,0.664
56,0.732,0.657
57,0.733,0.653
58,0.734,0.649
59,0.734,0.646
60,0.734,0.644
61,0.734,0.641
62,0.736,0.627
63,0.737,0.613
64,0.738,0.603
65,0.739,0.596
66,0.740,0.589
67,0.741,0.585
68,0.741,0.581
69,0.742,0.578
70,0.742,0.576
71,0.742,0.575
72,0.743,0.550
73,0.743,0.513
74,0.744,0.477
75,0.745,0.459
76,0.746,0.440
77,0.746,0.426
78,0.746,0.417
79,0.746,0.407
80,0.746,0.402
81,0.746,0.398
82,0.745,0.381
83,0.743,0.324
84,0.741,0.267
85,0.740,0.228
86,0.739,0.200
87,0.738,0.172
88,0.737,0.158
89,0.736,0.144
90,0.736,0.133
91,0.735,0.126
92,0.734,0.119
93,0.734,0.115
94,0.734,0.112
95,0.734,0.110
96,0.734,0.108
97,0.734,0.107
98,0.734,0.106
99,0.734,0.105
100,0.734,0.104
