Frame,x,y
1,0.986,0.906
2,0.986,0.910
3,0.986,0.912
4,0.984,0.915
5,0.984,0.918
6,0.984,0.915
7,0.984,0.913
8,0.984,0.912
9,0.983,0.901
10,0.981,0.890
11,0.980,0.884
12,0.980,0.881
13,0.981,0.877
14,0.983,0.871
15,0.984,0.867
16,0.984,0.866
17,0.984,0.862
18,0.984,0.845
19,0.984,0.835
20,0.984,0.830
21,0.984,0.828
22,0.986,0.815
23,0.988,0.807
24,0.988,0.803
25,0.988,0.800
26,0.988,0.773
27,0.988,0.752
28,0.988,0.741
29,0.988,0.736
30,0.988,0.721
31,0.988,0.704
32,0.988,0.695
33,0.988,0.690
34,0.989,0.679
35,0.990,0.659
36,0.990,0.649
37,0.990,0.643
38,0.990,0.637
39,0.990,0.617
40,0.990,0.608
41,0.990,0.602
42,0.988,0.580
43,0.986,0.567
44,0.986,0.561
45,0.986,0.558
46,0.985,0.543
47,0.983,0.531
48,0.982,0.525
49,0.982,0.523
50,0.980,0.510
51,0.977,0.494
52,0.975,0.485
53,0.974,0.481
54,0.973,0.472
55,0.969,0.453
56,0.968,0.443
57,0.966,0.437
58,0.966,0.431
59,0.964,0.409
60,0.962,0.398
61,0.962,0.392
62,0.962,0.388
63,0.960,0.371
64,0.958,0.360
65,0.958,0.353
66,0.958,0.351
67,0.957,0.335
68,0.956,0.321
69,0.956,0.313
70,0.956,0.309
71,0.955,0.294
72,0.953,0.271
73,0.952,0.259
74,0.952,0.253
75,0.950,0.246
76,0.943,0.232
77,0.940,0.225
78,0.937,0.221
79,0.928,0.216
80,0.924,0.212
81,0.922,0.210
82,0.920,0.210
83,0.915,0.184
84,0.912,0.167
85,0.910,0.158
86,0.910,0.153
87,0.909,0.141
88,0.908,0.131
89,0.908,0.126
90,0.908,0.123
91,0.908,0.115
92,0.908,0.103
93,0.908,0.097
94,0.908,0.093
95,0.906,0.090
96,0.899,0.083
97,0.896,0.080
98,0.894,0.078
99,0.892,0.076
100,0.886,0.084
