Frame,x,y
1,-0.0,1.0
2,0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,0.001,1.0
6,0.0,1.0
7,0.0,1.0
8,-0.0,1.0
9,0.0,0.999
10,0.0,0.999
11,0.0,0.998
12,0.0,0.997
13,0.0,0.996
14,-0.0,0.995
15,0.002,0.994
16,0.004,0.994
17,0.008,0.993
18,0.011,0.993
19,0.015,0.992
20,0.019,0.992
21,0.023,0.991
22,0.026,0.99
23,0.029,0.989
24,0.033,0.988
25,0.036,0.987
26,0.039,0.986
27,0.043,0.985
28,0.046,0.983
29,0.05,0.981
30,0.054,0.98
31,0.058,0.978
32,0.062,0.975
33,0.065,0.973
34,0.067,0.97
35,0.069,0.967
36,0.07,0.963
37,0.072,0.959
38,0.074,0.954
39,0.078,0.949
40,0.084,0.944
41,0.093,0.937
42,0.104,0.93
43,0.117,0.923
44,0.131,0.914
45,0.146,0.905
46,0.161,0.896
47,0.175,0.885
48,0.189,0.874
49,0.201,0.862
50,0.214,0.849
51,0.226,0.835
52,0.239,0.819
53,0.254,0.803
54,0.27,0.785
55,0.289,0.766
56,0.309,0.747
57,0.33,0.727
58,0.351,0.706
59,0.372,0.687
60,0.392,0.668
61,0.411,0.651
62,0.427,0.634
63,0.442,0.619
64,0.456,0.602
65,0.468,0.585
66,0.479,0.566
67,0.489,0.544
68,0.498,0.519
69,0.506,0.492
70,0.511,0.464
71,0.515,0.435
72,0.516,0.407
73,0.514,0.38
74,0.508,0.356
75,0.5,0.334
76,0.49,0.315
77,0.48,0.297
78,0.471,0.28
79,0.466,0.264
80,0.466,0.248
81,0.473,0.232
82,0.484,0.215
83,0.499,0.198
84,0.516,0.182
85,0.533,0.165
86,0.547,0.15
87,0.558,0.135
88,0.564,0.122
89,0.568,0.109
90,0.574,0.098
91,0.584,0.086
92,0.601,0.075
93,0.629,0.064
94,0.671,0.053
95,0.724,0.042
96,0.784,0.032
97,0.847,0.022
98,0.907,0.013
99,0.96,0.005
100,1.0,-0.0
