Frame,x,y
1,0.864,0.866
2,0.864,0.866
3,0.864,0.866
4,0.864,0.866
5,0.864,0.866
6,0.864,0.866
7,0.864,0.866
8,0.865,0.860
9,0.866,0.851
10,0.866,0.847
11,0.866,0.843
12,0.866,0.841
13,0.866,0.838
14,0.866,0.836
15,0.866,0.834
16,0.866,0.834
17,0.866,0.817
18,0.866,0.806
19,0.866,0.801
20,0.866,0.799
21,0.866,0.787
22,0.866,0.776
23,0.866,0.770
24,0.866,0.767
25,0.866,0.761
26,0.866,0.748
27,0.866,0.741
28,0.866,0.738
29,0.866,0.736
30,0.866,0.721
31,0.866,0.713
32,0.866,0.709
33,0.866,0.707
34,0.867,0.695
35,0.869,0.685
36,0.870,0.680
37,0.870,0.669
38,0.870,0.654
39,0.870,0.646
40,0.870,0.642
41,0.870,0.637
42,0.868,0.619
43,0.868,0.610
44,0.868,0.604
45,0.868,0.602
46,0.870,0.581
47,0.871,0.567
48,0.872,0.560
49,0.872,0.556
50,0.871,0.542
51,0.870,0.527
52,0.870,0.520
53,0.870,0.515
54,0.869,0.509
55,0.868,0.494
56,0.866,0.486
57,0.866,0.482
58,0.866,0.480
59,0.866,0.464
60,0.866,0.454
61,0.866,0.449
62,0.866,0.447
63,0.865,0.435
64,0.864,0.424
65,0.864,0.418
66,0.864,0.415
67,0.863,0.405
68,0.861,0.382
69,0.860,0.370
70,0.860,0.364
71,0.860,0.359
72,0.856,0.335
73,0.854,0.323
74,0.854,0.317
75,0.854,0.313
76,0.850,0.298
77,0.847,0.286
78,0.845,0.280
79,0.844,0.277
80,0.842,0.267
81,0.839,0.251
82,0.838,0.242
83,0.838,0.238
84,0.839,0.233
85,0.842,0.209
86,0.844,0.196
87,0.844,0.190
88,0.839,0.176
89,0.836,0.168
90,0.835,0.163
91,0.834,0.161
92,0.831,0.149
93,0.827,0.135
94,0.825,0.127
95,0.824,0.123
96,0.823,0.115
97,0.820,0.095
98,0.818,0.085
99,0.818,0.080
100,0.818,0.076
