Frame,x,y
1,0.946,0.886
2,0.946,0.887
3,0.944,0.885
4,0.942,0.881
5,0.940,0.878
6,0.940,0.877
7,0.940,0.876
8,0.940,0.874
9,0.942,0.868
10,0.943,0.865
11,0.944,0.863
12,0.944,0.862
13,0.944,0.862
14,0.941,0.845
15,0.939,0.832
16,0.938,0.825
17,0.936,0.820
18,0.936,0.819
19,0.937,0.808
20,0.938,0.794
21,0.938,0.785
22,0.938,0.780
23,0.938,0.777
24,0.938,0.771
25,0.936,0.753
26,0.936,0.744
27,0.936,0.737
28,0.936,0.734
29,0.936,0.732
30,0.936,0.717
31,0.936,0.705
32,0.936,0.697
33,0.936,0.692
34,0.936,0.691
35,0.937,0.681
36,0.938,0.666
37,0.938,0.657
38,0.938,0.652
39,0.938,0.649
40,0.939,0.644
41,0.942,0.623
42,0.943,0.611
43,0.945,0.603
44,0.946,0.597
45,0.946,0.594
46,0.946,0.574
47,0.946,0.556
48,0.946,0.545
49,0.946,0.539
50,0.947,0.518
51,0.948,0.500
52,0.948,0.489
53,0.948,0.483
54,0.948,0.480
55,0.947,0.467
56,0.946,0.446
57,0.946,0.434
58,0.945,0.411
59,0.944,0.392
60,0.944,0.381
61,0.944,0.375
62,0.943,0.356
63,0.942,0.339
64,0.942,0.327
65,0.942,0.321
66,0.942,0.318
67,0.940,0.308
68,0.936,0.291
69,0.934,0.282
70,0.933,0.277
71,0.932,0.273
72,0.932,0.270
73,0.929,0.249
74,0.927,0.236
75,0.926,0.227
76,0.926,0.222
77,0.926,0.219
78,0.925,0.205
79,0.924,0.190
80,0.924,0.182
81,0.924,0.177
82,0.924,0.175
83,0.922,0.172
84,0.918,0.168
85,0.915,0.165
86,0.913,0.163
87,0.912,0.162
88,0.912,0.161
89,0.914,0.142
90,0.915,0.130
91,0.916,0.122
92,0.916,0.118
93,0.916,0.115
94,0.916,0.101
95,0.916,0.085
96,0.916,0.076
97,0.916,0.071
98,0.916,0.068
99,0.914,0.067
100,0.910,0.070
