Frame,x,y
1,0.494,0.876
2,0.493,0.875
3,0.492,0.874
4,0.492,0.874
5,0.492,0.874
6,0.492,0.874
7,0.492,0.873
8,0.492,0.872
9,0.492,0.872
10,0.492,0.872
11,0.492,0.872
12,0.492,0.868
13,0.492,0.863
14,0.492,0.859
15,0.492,0.857
16,0.492,0.855
17,0.493,0.850
18,0.493,0.844
19,0.494,0.839
20,0.494,0.836
21,0.494,0.833
22,0.495,0.827
23,0.495,0.819
24,0.496,0.811
25,0.496,0.807
26,0.496,0.804
27,0.496,0.795
28,0.497,0.784
29,0.498,0.774
30,0.498,0.768
31,0.498,0.763
32,0.498,0.752
33,0.498,0.736
34,0.498,0.720
35,0.498,0.712
36,0.498,0.704
37,0.498,0.693
38,0.497,0.678
39,0.496,0.663
40,0.496,0.655
41,0.496,0.648
42,0.496,0.639
43,0.495,0.625
44,0.494,0.612
45,0.493,0.604
46,0.493,0.597
47,0.492,0.587
48,0.490,0.572
49,0.488,0.557
50,0.487,0.549
51,0.487,0.541
52,0.485,0.532
53,0.481,0.515
54,0.477,0.497
55,0.475,0.486
56,0.473,0.477
57,0.472,0.467
58,0.470,0.450
59,0.469,0.433
60,0.468,0.421
61,0.467,0.412
62,0.466,0.402
63,0.465,0.383
64,0.464,0.363
65,0.464,0.349
66,0.464,0.339
67,0.464,0.330
68,0.461,0.312
69,0.458,0.294
70,0.455,0.280
71,0.454,0.270
72,0.452,0.261
73,0.456,0.245
74,0.460,0.230
75,0.463,0.217
76,0.465,0.209
77,0.468,0.201
78,0.470,0.189
79,0.472,0.175
80,0.474,0.164
81,0.476,0.158
82,0.478,0.151
83,0.479,0.139
84,0.479,0.125
85,0.480,0.112
86,0.480,0.105
87,0.480,0.098
88,0.481,0.089
89,0.481,0.080
90,0.482,0.071
91,0.482,0.067
92,0.482,0.062
93,0.482,0.057
94,0.482,0.051
95,0.482,0.046
96,0.482,0.043
97,0.482,0.039
98,0.482,0.036
99,0.482,0.033
100,0.482,0.030
