Frame,x,y
1,0.626,0.900
2,0.624,0.897
3,0.622,0.893
4,0.621,0.891
5,0.619,0.889
6,0.618,0.888
7,0.611,0.900
8,0.601,0.917
9,0.596,0.925
10,0.592,0.933
11,0.589,0.937
12,0.588,0.941
13,0.586,0.943
14,0.585,0.940
15,0.584,0.933
16,0.584,0.929
17,0.584,0.926
18,0.584,0.924
19,0.584,0.918
20,0.585,0.904
21,0.586,0.894
22,0.586,0.887
23,0.586,0.883
24,0.586,0.880
25,0.586,0.879
26,0.587,0.873
27,0.589,0.855
28,0.591,0.842
29,0.592,0.833
30,0.593,0.827
31,0.594,0.822
32,0.596,0.803
33,0.598,0.784
34,0.599,0.774
35,0.600,0.766
36,0.602,0.760
37,0.602,0.757
38,0.602,0.754
39,0.604,0.734
40,0.606,0.713
41,0.607,0.701
42,0.608,0.692
43,0.610,0.686
44,0.613,0.673
45,0.617,0.654
46,0.620,0.643
47,0.622,0.634
48,0.623,0.629
49,0.624,0.625
50,0.624,0.623
51,0.625,0.611
52,0.627,0.590
53,0.629,0.576
54,0.630,0.564
55,0.630,0.559
56,0.630,0.554
57,0.630,0.551
58,0.630,0.538
59,0.632,0.511
60,0.633,0.493
61,0.634,0.479
62,0.634,0.472
63,0.634,0.462
64,0.634,0.433
65,0.634,0.409
66,0.634,0.394
67,0.634,0.383
68,0.634,0.375
69,0.634,0.371
70,0.634,0.367
71,0.633,0.345
72,0.632,0.327
73,0.631,0.315
74,0.630,0.307
75,0.630,0.301
76,0.630,0.298
77,0.630,0.296
78,0.631,0.252
79,0.632,0.211
80,0.632,0.189
81,0.632,0.171
82,0.632,0.160
83,0.632,0.152
84,0.632,0.147
85,0.632,0.130
86,0.632,0.113
87,0.632,0.104
88,0.632,0.096
89,0.632,0.092
90,0.631,0.082
91,0.630,0.070
92,0.629,0.063
93,0.628,0.058
94,0.628,0.054
95,0.628,0.052
96,0.628,0.051
97,0.628,0.047
98,0.628,0.041
99,0.628,0.037
100,0.628,0.034
