Frame,x,y
1,0.186,0.708
2,0.187,0.707
3,0.187,0.706
4,0.188,0.704
5,0.188,0.704
6,0.188,0.703
7,0.188,0.702
8,0.189,0.700
9,0.193,0.696
10,0.197,0.692
11,0.200,0.688
12,0.202,0.685
13,0.204,0.683
14,0.206,0.680
15,0.211,0.675
16,0.218,0.668
17,0.225,0.661
18,0.234,0.653
19,0.245,0.643
20,0.257,0.632
21,0.267,0.623
22,0.273,0.617
23,0.278,0.612
24,0.283,0.607
25,0.287,0.604
26,0.290,0.601
27,0.293,0.599
28,0.301,0.594
29,0.311,0.586
30,0.322,0.579
31,0.332,0.573
32,0.337,0.569
33,0.343,0.566
34,0.348,0.562
35,0.360,0.555
36,0.371,0.549
37,0.383,0.542
38,0.390,0.537
39,0.395,0.534
40,0.401,0.530
41,0.409,0.526
42,0.421,0.520
43,0.433,0.513
44,0.445,0.508
45,0.451,0.505
46,0.457,0.502
47,0.463,0.499
48,0.475,0.495
49,0.488,0.490
50,0.501,0.486
51,0.511,0.483
52,0.518,0.481
53,0.525,0.479
54,0.534,0.478
55,0.551,0.476
56,0.569,0.474
57,0.586,0.472
58,0.606,0.471
59,0.626,0.471
60,0.646,0.470
61,0.660,0.470
62,0.670,0.470
63,0.679,0.470
64,0.687,0.470
65,0.692,0.470
66,0.697,0.470
67,0.702,0.470
68,0.715,0.472
69,0.727,0.474
70,0.740,0.475
71,0.748,0.477
72,0.754,0.478
73,0.760,0.479
74,0.769,0.482
75,0.782,0.487
76,0.795,0.492
77,0.807,0.496
78,0.813,0.499
79,0.820,0.501
80,0.827,0.504
81,0.838,0.510
82,0.851,0.517
83,0.864,0.524
84,0.873,0.530
85,0.879,0.533
86,0.885,0.537
87,0.892,0.542
88,0.904,0.551
89,0.915,0.560
90,0.927,0.569
91,0.933,0.574
92,0.938,0.578
93,0.944,0.582
94,0.952,0.589
95,0.962,0.599
96,0.973,0.608
97,0.983,0.617
98,0.993,0.627
99,1.004,0.638
100,1.014,0.648
