Frame,x,y
1,0.162,0.734
2,0.162,0.734
3,0.162,0.734
4,0.162,0.734
5,0.162,0.734
6,0.162,0.734
7,0.163,0.732
8,0.166,0.729
9,0.168,0.726
10,0.169,0.725
11,0.171,0.723
12,0.174,0.720
13,0.179,0.713
14,0.184,0.707
15,0.188,0.702
16,0.191,0.698
17,0.194,0.694
18,0.202,0.686
19,0.210,0.677
20,0.217,0.669
21,0.221,0.664
22,0.224,0.660
23,0.232,0.652
24,0.243,0.641
25,0.253,0.631
26,0.259,0.625
27,0.264,0.620
28,0.271,0.613
29,0.282,0.602
30,0.293,0.591
31,0.301,0.583
32,0.307,0.578
33,0.313,0.573
34,0.325,0.564
35,0.337,0.555
36,0.347,0.547
37,0.353,0.543
38,0.359,0.538
39,0.368,0.532
40,0.378,0.526
41,0.389,0.519
42,0.395,0.515
43,0.400,0.511
44,0.406,0.507
45,0.416,0.502
46,0.427,0.497
47,0.435,0.493
48,0.440,0.491
49,0.445,0.488
50,0.455,0.486
51,0.467,0.484
52,0.477,0.482
53,0.482,0.480
54,0.487,0.479
55,0.497,0.479
56,0.512,0.480
57,0.527,0.482
58,0.536,0.483
59,0.544,0.483
60,0.552,0.485
61,0.569,0.489
62,0.585,0.494
63,0.598,0.497
64,0.606,0.499
65,0.614,0.502
66,0.628,0.507
67,0.643,0.513
68,0.657,0.518
69,0.664,0.521
70,0.672,0.524
71,0.682,0.529
72,0.697,0.536
73,0.712,0.542
74,0.722,0.547
75,0.729,0.551
76,0.737,0.555
77,0.754,0.563
78,0.770,0.571
79,0.783,0.578
80,0.792,0.582
81,0.800,0.587
82,0.815,0.596
83,0.833,0.607
84,0.850,0.618
85,0.859,0.624
86,0.868,0.629
87,0.881,0.637
88,0.899,0.648
89,0.917,0.660
90,0.928,0.668
91,0.937,0.674
92,0.946,0.680
93,0.964,0.694
94,0.982,0.707
95,0.997,0.718
96,1.006,0.725
97,1.015,0.732
98,1.028,0.743
99,1.043,0.757
100,1.058,0.770
