Frame,x,y
1,0.180,0.756
2,0.180,0.755
3,0.180,0.755
4,0.180,0.754
5,0.180,0.753
6,0.180,0.753
7,0.180,0.752
8,0.183,0.749
9,0.185,0.745
10,0.188,0.742
11,0.189,0.740
12,0.191,0.738
13,0.192,0.736
14,0.199,0.729
15,0.205,0.721
16,0.212,0.714
17,0.215,0.710
18,0.219,0.706
19,0.222,0.702
20,0.231,0.693
21,0.239,0.685
22,0.248,0.676
23,0.253,0.671
24,0.257,0.667
25,0.262,0.662
26,0.273,0.652
27,0.285,0.642
28,0.296,0.632
29,0.301,0.627
30,0.307,0.623
31,0.312,0.618
32,0.325,0.609
33,0.337,0.599
34,0.350,0.590
35,0.356,0.585
36,0.362,0.581
37,0.368,0.576
38,0.381,0.569
39,0.393,0.561
40,0.406,0.554
41,0.413,0.551
42,0.419,0.547
43,0.426,0.544
44,0.439,0.537
45,0.451,0.531
46,0.464,0.524
47,0.471,0.521
48,0.477,0.517
49,0.484,0.514
50,0.503,0.509
51,0.521,0.503
52,0.540,0.498
53,0.549,0.495
54,0.559,0.493
55,0.568,0.490
56,0.586,0.488
57,0.604,0.486
58,0.622,0.484
59,0.631,0.483
60,0.639,0.481
61,0.648,0.480
62,0.664,0.483
63,0.680,0.485
64,0.696,0.488
65,0.704,0.489
66,0.712,0.491
67,0.720,0.492
68,0.735,0.498
69,0.751,0.504
70,0.766,0.510
71,0.774,0.513
72,0.782,0.515
73,0.790,0.518
74,0.806,0.527
75,0.822,0.537
76,0.838,0.546
77,0.846,0.551
78,0.854,0.555
79,0.862,0.560
80,0.878,0.570
81,0.894,0.580
82,0.910,0.590
83,0.918,0.595
84,0.926,0.599
85,0.934,0.604
86,0.949,0.614
87,0.963,0.624
88,0.978,0.634
89,0.985,0.639
90,0.993,0.643
91,1.000,0.648
92,1.015,0.659
93,1.029,0.671
94,1.044,0.682
95,1.051,0.688
96,1.059,0.694
97,1.066,0.700
98,1.077,0.711
99,1.087,0.721
100,1.098,0.732
