Frame,x,y
1,0.166,0.700
2,0.166,0.702
3,0.166,0.704
4,0.166,0.705
5,0.166,0.706
6,0.165,0.707
7,0.165,0.709
8,0.164,0.710
9,0.163,0.709
10,0.162,0.708
11,0.161,0.708
12,0.160,0.708
13,0.160,0.708
14,0.160,0.708
15,0.161,0.699
16,0.162,0.688
17,0.163,0.681
18,0.163,0.675
19,0.165,0.665
20,0.168,0.647
21,0.170,0.630
22,0.171,0.621
23,0.172,0.612
24,0.184,0.587
25,0.196,0.563
26,0.203,0.549
27,0.209,0.537
28,0.220,0.516
29,0.234,0.488
30,0.245,0.467
31,0.251,0.453
32,0.259,0.437
33,0.275,0.410
34,0.290,0.384
35,0.312,0.356
36,0.334,0.328
37,0.347,0.311
38,0.358,0.297
39,0.365,0.288
40,0.371,0.280
41,0.381,0.271
42,0.398,0.259
43,0.414,0.249
44,0.422,0.242
45,0.430,0.236
46,0.446,0.221
47,0.463,0.207
48,0.473,0.198
49,0.481,0.191
50,0.493,0.183
51,0.509,0.173
52,0.521,0.166
53,0.529,0.162
54,0.540,0.158
55,0.558,0.157
56,0.576,0.156
57,0.585,0.155
58,0.594,0.154
59,0.611,0.157
60,0.629,0.161
61,0.650,0.169
62,0.672,0.179
63,0.691,0.188
64,0.703,0.194
65,0.713,0.199
66,0.719,0.201
67,0.724,0.204
68,0.739,0.219
69,0.755,0.233
70,0.764,0.242
71,0.771,0.249
72,0.786,0.264
73,0.806,0.284
74,0.822,0.300
75,0.832,0.310
76,0.843,0.323
77,0.860,0.345
78,0.876,0.368
79,0.884,0.380
80,0.892,0.392
81,0.903,0.414
82,0.915,0.438
83,0.924,0.456
84,0.930,0.468
85,0.937,0.486
86,0.945,0.512
87,0.954,0.538
88,0.963,0.568
89,0.972,0.598
90,0.977,0.613
91,0.981,0.629
92,0.984,0.638
93,0.987,0.645
94,0.992,0.661
95,0.998,0.681
96,1.003,0.698
97,1.007,0.708
98,1.011,0.719
99,1.018,0.737
100,1.024,0.754
