Frame,x,y
1,0.162,0.748
2,0.169,0.745
3,0.175,0.742
4,0.178,0.739
5,0.181,0.738
6,0.183,0.736
7,0.179,0.733
8,0.172,0.729
9,0.166,0.726
10,0.162,0.724
11,0.160,0.723
12,0.158,0.722
13,0.157,0.721
14,0.160,0.709
15,0.172,0.681
16,0.179,0.662
17,0.185,0.649
18,0.188,0.641
19,0.190,0.634
20,0.191,0.631
21,0.195,0.622
22,0.211,0.593
23,0.223,0.570
24,0.231,0.556
25,0.237,0.546
26,0.241,0.539
27,0.244,0.535
28,0.246,0.532
29,0.258,0.502
30,0.269,0.475
31,0.275,0.459
32,0.279,0.447
33,0.283,0.439
34,0.285,0.434
35,0.286,0.431
36,0.299,0.418
37,0.316,0.402
38,0.325,0.394
39,0.333,0.387
40,0.337,0.383
41,0.347,0.373
42,0.363,0.355
43,0.375,0.343
44,0.384,0.334
45,0.390,0.328
46,0.394,0.324
47,0.396,0.322
48,0.402,0.318
49,0.425,0.307
50,0.442,0.298
51,0.454,0.292
52,0.461,0.288
53,0.467,0.285
54,0.470,0.283
55,0.472,0.282
56,0.506,0.280
57,0.537,0.278
58,0.554,0.277
59,0.568,0.276
60,0.576,0.276
61,0.583,0.276
62,0.587,0.276
63,0.614,0.280
64,0.646,0.284
65,0.663,0.286
66,0.678,0.288
67,0.685,0.289
68,0.692,0.290
69,0.696,0.292
70,0.713,0.298
71,0.737,0.308
72,0.752,0.314
73,0.764,0.318
74,0.770,0.320
75,0.775,0.322
76,0.778,0.323
77,0.803,0.340
78,0.861,0.382
79,0.901,0.410
80,0.930,0.430
81,0.948,0.442
82,0.962,0.452
83,0.969,0.458
84,0.980,0.469
85,1.013,0.503
86,1.039,0.531
87,1.055,0.547
88,1.067,0.559
89,1.074,0.568
90,1.080,0.574
91,1.084,0.578
92,1.094,0.602
93,1.103,0.624
94,1.109,0.637
95,1.113,0.647
96,1.115,0.653
97,1.117,0.658
98,1.118,0.661
99,1.128,0.682
100,1.140,0.706
