Frame,x,y
1,0.208,0.814
2,0.209,0.815
3,0.209,0.815
4,0.210,0.816
5,0.210,0.816
6,0.210,0.816
7,0.211,0.813
8,0.214,0.809
9,0.216,0.804
10,0.217,0.802
11,0.217,0.800
12,0.220,0.795
13,0.225,0.785
14,0.230,0.776
15,0.233,0.769
16,0.236,0.764
17,0.238,0.758
18,0.247,0.745
19,0.257,0.732
20,0.265,0.720
21,0.270,0.713
22,0.274,0.707
23,0.284,0.696
24,0.296,0.681
25,0.309,0.667
26,0.315,0.659
27,0.321,0.652
28,0.329,0.643
29,0.342,0.630
30,0.355,0.617
31,0.363,0.608
32,0.369,0.601
33,0.375,0.595
34,0.389,0.585
35,0.403,0.576
36,0.416,0.567
37,0.423,0.563
38,0.431,0.558
39,0.442,0.552
40,0.458,0.546
41,0.474,0.539
42,0.482,0.535
43,0.490,0.531
44,0.500,0.527
45,0.519,0.524
46,0.539,0.521
47,0.553,0.519
48,0.563,0.518
49,0.572,0.516
50,0.588,0.515
51,0.604,0.515
52,0.619,0.514
53,0.628,0.513
54,0.636,0.512
55,0.647,0.512
56,0.661,0.512
57,0.675,0.512
58,0.684,0.512
59,0.692,0.512
60,0.700,0.512
61,0.712,0.514
62,0.725,0.515
63,0.735,0.516
64,0.741,0.517
65,0.747,0.518
66,0.758,0.520
67,0.771,0.523
68,0.783,0.526
69,0.789,0.528
70,0.795,0.529
71,0.803,0.532
72,0.814,0.536
73,0.825,0.541
74,0.833,0.544
75,0.839,0.546
76,0.845,0.548
77,0.855,0.554
78,0.866,0.559
79,0.874,0.563
80,0.879,0.566
81,0.885,0.569
82,0.894,0.574
83,0.904,0.580
84,0.914,0.586
85,0.920,0.589
86,0.925,0.592
87,0.931,0.596
88,0.940,0.601
89,0.949,0.606
90,0.955,0.610
91,0.960,0.612
92,0.964,0.614
93,0.974,0.621
94,0.984,0.628
95,0.992,0.633
96,0.996,0.636
97,1.001,0.639
98,1.008,0.646
99,1.017,0.655
100,1.026,0.664
