Frame,x,y
1,0.0,1.0
2,0.0,0.997
3,0.001,0.992
4,0.002,0.986
5,0.002,0.979
6,0.003,0.972
7,0.004,0.964
8,0.005,0.955
9,0.007,0.946
10,0.008,0.936
11,0.01,0.926
12,0.012,0.916
13,0.015,0.906
14,0.018,0.894
15,0.021,0.882
16,0.024,0.868
17,0.027,0.854
18,0.031,0.838
19,0.035,0.822
20,0.039,0.804
21,0.043,0.786
22,0.047,0.767
23,0.052,0.747
24,0.056,0.726
25,0.061,0.705
26,0.066,0.683
27,0.071,0.661
28,0.077,0.638
29,0.083,0.615
30,0.09,0.593
31,0.098,0.57
32,0.106,0.547
33,0.115,0.524
34,0.124,0.5
35,0.133,0.475
36,0.143,0.45
37,0.153,0.424
38,0.163,0.398
39,0.174,0.373
40,0.185,0.348
41,0.196,0.323
42,0.208,0.299
43,0.221,0.276
44,0.233,0.253
45,0.247,0.232
46,0.261,0.212
47,0.275,0.193
48,0.289,0.174
49,0.303,0.158
50,0.318,0.142
51,0.333,0.126
52,0.349,0.112
53,0.364,0.097
54,0.381,0.082
55,0.397,0.068
56,0.414,0.055
57,0.431,0.042
58,0.448,0.032
59,0.466,0.023
60,0.483,0.016
61,0.5,0.01
62,0.516,0.006
63,0.533,0.003
64,0.549,0.001
65,0.565,0.0
66,0.581,-0.0
67,0.597,0.0
68,0.614,0.001
69,0.631,0.002
70,0.648,0.005
71,0.666,0.011
72,0.684,0.019
73,0.702,0.03
74,0.721,0.043
75,0.738,0.059
76,0.755,0.076
77,0.771,0.093
78,0.786,0.111
79,0.799,0.129
80,0.812,0.148
81,0.824,0.169
82,0.836,0.191
83,0.847,0.215
84,0.858,0.24
85,0.869,0.267
86,0.881,0.296
87,0.892,0.327
88,0.903,0.358
89,0.915,0.39
90,0.926,0.421
91,0.937,0.451
92,0.947,0.479
93,0.956,0.506
94,0.966,0.533
95,0.974,0.56
96,0.981,0.587
97,0.988,0.614
98,0.993,0.638
99,0.997,0.658
100,1.0,0.672
