Frame,x,y
1,-0.0,0.754
2,0.0,0.754
3,0.0,0.754
4,0.0,0.754
5,-0.0,0.754
6,-0.0,0.755
7,-0.0,0.754
8,0.0,0.753
9,0.001,0.751
10,0.002,0.748
11,0.002,0.745
12,0.002,0.741
13,0.003,0.738
14,0.003,0.733
15,0.004,0.727
16,0.005,0.721
17,0.007,0.714
18,0.01,0.706
19,0.013,0.698
20,0.016,0.689
21,0.018,0.677
22,0.02,0.664
23,0.024,0.649
24,0.03,0.632
25,0.038,0.613
26,0.046,0.596
27,0.053,0.581
28,0.059,0.566
29,0.068,0.545
30,0.084,0.509
31,0.107,0.459
32,0.133,0.403
33,0.156,0.354
34,0.174,0.319
35,0.188,0.294
36,0.2,0.273
37,0.215,0.249
38,0.23,0.223
39,0.247,0.198
40,0.263,0.175
41,0.279,0.154
42,0.296,0.134
43,0.316,0.112
44,0.337,0.089
45,0.354,0.071
46,0.362,0.061
47,0.362,0.061
48,0.359,0.064
49,0.362,0.062
50,0.374,0.052
51,0.392,0.037
52,0.414,0.021
53,0.434,0.01
54,0.454,0.003
55,0.472,0.0
56,0.49,0.0
57,0.507,0.002
58,0.524,0.006
59,0.54,0.011
60,0.555,0.016
61,0.569,0.025
62,0.585,0.036
63,0.602,0.051
64,0.619,0.066
65,0.634,0.081
66,0.646,0.094
67,0.659,0.113
68,0.676,0.144
69,0.698,0.193
70,0.724,0.251
71,0.748,0.308
72,0.765,0.354
73,0.777,0.391
74,0.787,0.423
75,0.797,0.455
76,0.809,0.49
77,0.821,0.525
78,0.833,0.56
79,0.845,0.594
80,0.856,0.626
81,0.867,0.656
82,0.878,0.684
83,0.888,0.711
84,0.898,0.737
85,0.907,0.763
86,0.915,0.79
87,0.925,0.818
88,0.935,0.848
89,0.945,0.876
90,0.953,0.896
91,0.956,0.904
92,0.955,0.903
93,0.954,0.9
94,0.957,0.904
95,0.964,0.917
96,0.973,0.935
97,0.983,0.956
98,0.991,0.975
99,0.996,0.99
100,1.0,1.0
