Frame,x,y
1,-0.0,0.848
2,0.0,0.839
3,0.0,0.825
4,-0.0,0.81
5,-0.0,0.794
6,-0.0,0.777
7,0.0,0.759
8,0.001,0.738
9,0.003,0.716
10,0.006,0.693
11,0.012,0.671
12,0.018,0.648
13,0.024,0.623
14,0.03,0.597
15,0.037,0.568
16,0.045,0.535
17,0.056,0.501
18,0.068,0.466
19,0.081,0.432
20,0.094,0.401
21,0.107,0.37
22,0.121,0.339
23,0.135,0.309
24,0.15,0.28
25,0.166,0.253
26,0.183,0.228
27,0.2,0.204
28,0.219,0.181
29,0.239,0.159
30,0.26,0.138
31,0.279,0.119
32,0.299,0.1
33,0.318,0.083
34,0.339,0.068
35,0.361,0.054
36,0.382,0.042
37,0.403,0.033
38,0.423,0.025
39,0.444,0.019
40,0.466,0.016
41,0.486,0.013
42,0.505,0.009
43,0.522,0.005
44,0.538,0.001
45,0.556,0.0
46,0.577,0.003
47,0.598,0.009
48,0.618,0.016
49,0.635,0.025
50,0.651,0.035
51,0.667,0.046
52,0.684,0.058
53,0.7,0.072
54,0.714,0.09
55,0.726,0.109
56,0.737,0.13
57,0.749,0.149
58,0.76,0.167
59,0.771,0.187
60,0.783,0.21
61,0.794,0.236
62,0.805,0.264
63,0.817,0.292
64,0.829,0.319
65,0.841,0.346
66,0.852,0.374
67,0.863,0.401
68,0.872,0.428
69,0.881,0.454
70,0.889,0.48
71,0.897,0.506
72,0.904,0.531
73,0.911,0.556
74,0.917,0.581
75,0.924,0.606
76,0.931,0.63
77,0.937,0.653
78,0.941,0.675
79,0.946,0.696
80,0.95,0.717
81,0.954,0.738
82,0.957,0.758
83,0.96,0.777
84,0.963,0.795
85,0.966,0.813
86,0.969,0.832
87,0.973,0.851
88,0.977,0.871
89,0.98,0.888
90,0.982,0.903
91,0.984,0.917
92,0.985,0.931
93,0.985,0.943
94,0.986,0.955
95,0.987,0.967
96,0.989,0.977
97,0.992,0.986
98,0.995,0.993
99,0.998,0.998
100,1.0,1.0
