Frame,x,y
1,0.009,0.979
2,0.008,0.974
3,0.006,0.966
4,0.004,0.956
5,0.003,0.945
6,0.001,0.933
7,0.0,0.919
8,0.0,0.903
9,0.001,0.885
10,0.002,0.864
11,0.005,0.841
12,0.009,0.816
13,0.014,0.79
14,0.019,0.761
15,0.025,0.732
16,0.032,0.7
17,0.04,0.667
18,0.05,0.632
19,0.062,0.595
20,0.076,0.558
21,0.094,0.521
22,0.114,0.483
23,0.136,0.445
24,0.161,0.408
25,0.188,0.369
26,0.214,0.332
27,0.241,0.294
28,0.267,0.257
29,0.293,0.221
30,0.32,0.186
31,0.349,0.152
32,0.378,0.121
33,0.407,0.093
34,0.435,0.07
35,0.462,0.051
36,0.49,0.035
37,0.516,0.021
38,0.544,0.01
39,0.572,0.002
40,0.601,0.0
41,0.63,0.0
42,0.66,0.004
43,0.687,0.013
44,0.713,0.025
45,0.737,0.041
46,0.759,0.06
47,0.781,0.084
48,0.8,0.111
49,0.816,0.144
50,0.83,0.182
51,0.841,0.224
52,0.849,0.266
53,0.856,0.308
54,0.862,0.349
55,0.867,0.39
56,0.871,0.432
57,0.875,0.473
58,0.879,0.513
59,0.883,0.55
60,0.886,0.584
61,0.889,0.615
62,0.89,0.644
63,0.892,0.672
64,0.893,0.698
65,0.894,0.721
66,0.897,0.741
67,0.9,0.758
68,0.903,0.775
69,0.905,0.791
70,0.906,0.806
71,0.907,0.819
72,0.908,0.83
73,0.909,0.839
74,0.911,0.847
75,0.913,0.856
76,0.915,0.865
77,0.918,0.875
78,0.923,0.883
79,0.928,0.889
80,0.933,0.895
81,0.939,0.901
82,0.944,0.907
83,0.948,0.914
84,0.952,0.921
85,0.956,0.927
86,0.96,0.934
87,0.964,0.94
88,0.968,0.947
89,0.97,0.954
90,0.973,0.96
91,0.975,0.966
92,0.978,0.971
93,0.98,0.976
94,0.983,0.981
95,0.986,0.985
96,0.989,0.989
97,0.992,0.993
98,0.995,0.996
99,0.998,0.998
100,1.0,1.0
