Frame,x,y
1,0.0,1.0
2,0.0,0.999
3,0.001,0.997
4,0.001,0.994
5,0.001,0.991
6,0.002,0.988
7,0.002,0.984
8,0.003,0.98
9,0.003,0.975
10,0.004,0.969
11,0.004,0.963
12,0.004,0.957
13,0.005,0.95
14,0.005,0.942
15,0.005,0.933
16,0.006,0.924
17,0.006,0.914
18,0.007,0.904
19,0.007,0.893
20,0.008,0.881
21,0.009,0.868
22,0.01,0.855
23,0.012,0.841
24,0.014,0.826
25,0.015,0.81
26,0.017,0.793
27,0.02,0.775
28,0.022,0.757
29,0.025,0.737
30,0.028,0.715
31,0.031,0.693
32,0.034,0.67
33,0.038,0.645
34,0.042,0.62
35,0.046,0.594
36,0.051,0.567
37,0.056,0.54
38,0.061,0.513
39,0.067,0.486
40,0.074,0.459
41,0.081,0.432
42,0.089,0.406
43,0.097,0.38
44,0.106,0.355
45,0.116,0.329
46,0.127,0.304
47,0.139,0.279
48,0.152,0.254
49,0.167,0.23
50,0.183,0.205
51,0.2,0.181
52,0.218,0.156
53,0.238,0.133
54,0.258,0.11
55,0.279,0.088
56,0.301,0.067
57,0.323,0.048
58,0.345,0.031
59,0.366,0.016
60,0.388,0.004
61,0.408,0.0
62,0.429,0.0
63,0.448,0.0
64,0.468,0.0
65,0.487,0.0
66,0.507,0.0
67,0.527,0.0
68,0.547,0.003
69,0.568,0.013
70,0.589,0.025
71,0.612,0.039
72,0.635,0.054
73,0.659,0.07
74,0.683,0.089
75,0.707,0.109
76,0.731,0.13
77,0.754,0.153
78,0.777,0.177
79,0.798,0.203
80,0.818,0.23
81,0.837,0.259
82,0.854,0.289
83,0.869,0.32
84,0.884,0.352
85,0.897,0.384
86,0.908,0.416
87,0.919,0.448
88,0.929,0.479
89,0.939,0.51
90,0.947,0.54
91,0.955,0.569
92,0.963,0.596
93,0.969,0.622
94,0.976,0.646
95,0.981,0.668
96,0.986,0.688
97,0.991,0.705
98,0.995,0.721
99,0.998,0.733
100,1.0,0.743
